id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
ZCCHC7	5	0.62555	0.67279	1.0	9302	1	0.86547	0.8686	1.0	14124	1
ZNF879	5	0.62562	0.67283	1.0	9303	1	0.20002	0.37187	0.997776	6712	2
OVGP1	5	0.62565	0.67284	1.0	9304	1	0.052779	0.14517	0.842731	3102	4
SLC12A7	5	0.62568	0.67285	1.0	9305	1	0.9518	0.95206	1.0	15486	0
TEP1	5	0.62573	0.67288	1.0	9306	1	0.6166	0.72509	1.0	11924	1
CES2	5	0.6258	0.67292	1.0	9307	1	0.6613	0.74463	1.0	12215	1
MKKS	5	0.62583	0.67294	1.0	9308	1	0.23402	0.41873	1.0	7498	3
TSPAN1	5	0.62588	0.67297	1.0	9309	1	0.22828	0.41087	1.0	7370	3
PTH1R	5	0.6263	0.67322	1.0	9310	1	0.03624	0.10531	0.808499	2345	4
PRCD	2	0.62633	0.67323	1.0	9311	0	0.3919	0.55213	1.0	9368	1
MAATS1	5	0.62648	0.67333	1.0	9312	1	0.92757	0.92825	1.0	15070	0
SBF2	5	0.62658	0.67339	1.0	9313	1	0.0033209	0.013934	0.448789	557	3
ELMOD3	5	0.62665	0.67344	1.0	9314	1	0.81439	0.8291	1.0	13466	1
ZCCHC18	5	0.62668	0.67345	1.0	9315	1	0.067704	0.17092	0.876686	3511	2
CPE	5	0.6267	0.67346	1.0	9316	1	0.18886	0.35604	0.995574	6438	3
KIAA0355	5	0.62675	0.67349	1.0	9317	1	0.019413	0.061782	0.735866	1512	4
CEPT1	5	0.62678	0.67351	1.0	9318	1	0.96546	0.96557	1.0	15775	0
LILRA6	3	0.62687	0.67356	1.0	9319	1	0.14656	0.29457	0.968517	5475	1
CD34	5	0.62708	0.67368	1.0	9320	1	0.0018351	0.0080144	0.360053	400	4
NEK8	5	0.62713	0.6737	1.0	9321	1	0.014342	0.047822	0.684796	1257	3
LRRIQ3	5	0.6273	0.67383	1.0	9322	1	0.27608	0.4547	1.0	8014	2
CHIC1	5	0.62733	0.67384	1.0	9323	1	0.087019	0.20264	0.904217	4033	3
CASP7	5	0.62735	0.67385	1.0	9324	1	0.50061	0.64501	1.0	10768	1
SERPINA10	5	0.62748	0.67393	1.0	9325	1	0.26253	0.44321	1.0	7839	2
CPT1A	5	0.62758	0.67399	1.0	9326	1	0.19279	0.36174	0.997093	6533	3
PHOX2B	5	0.6276	0.674	1.0	9327	1	0.17546	0.33695	0.992544	6104	3
RMDN3	5	0.62765	0.67403	1.0	9328	1	0.13517	0.27777	0.962136	5197	3
HTR2B	5	0.62779	0.67411	1.0	9329	1	0.64256	0.73617	1.0	12093	1
KRT6C	2	0.62795	0.67421	1.0	9330	0	0.80692	0.82393	1.0	13392	0
ASF1B	5	0.62803	0.67426	1.0	9331	1	0.46286	0.61276	1.0	10283	2
SPATA2L	5	0.62818	0.67435	1.0	9332	1	0.89818	0.89965	1.0	14614	0
C9orf43	5	0.6282	0.67436	1.0	9333	1	0.28742	0.46432	1.0	8155	2
IL21	5	0.62838	0.67447	1.0	9334	1	0.14728	0.29564	0.969297	5492	3
MKNK2	5	0.6284	0.67448	1.0	9335	1	0.034264	0.10037	0.808276	2232	3
CCL18	5	0.6285	0.67454	1.0	9336	1	0.53831	0.6778	1.0	11223	1
ARFGEF1	5	0.62853	0.67455	1.0	9337	1	0.55723	0.69457	1.0	11475	2
PXT1	5	0.6286	0.67461	1.0	9338	1	0.9265	0.92722	1.0	15052	0
ZNF497	5	0.62865	0.67463	1.0	9339	1	0.61846	0.72587	1.0	11939	1
ILKAP	5	0.62878	0.67471	1.0	9340	1	0.51719	0.65933	1.0	10969	2
PF4V1	3	0.62954	0.67516	1.0	9341	0	0.1365	0.27972	0.963204	5230	2
CISD2	5	0.63027	0.67559	1.0	9353	1	0.65297	0.74085	1.0	12151	1
ALAS2	5	0.63027	0.67559	1.0	9350	1	0.60491	0.72031	1.0	11848	1
KLHDC2	5	0.63027	0.67559	1.0	9342	1	0.16057	0.31526	0.982962	5776	2
FAM149A	5	0.63027	0.67559	1.0	9364	1	0.46743	0.61667	1.0	10322	2
PCDHB13	5	0.63027	0.67559	1.0	9351	1	0.4952	0.64035	1.0	10690	2
CRLF3	5	0.63027	0.67559	1.0	9356	1	0.72002	0.77298	1.0	12618	1
ZNF770	5	0.63027	0.67559	1.0	9344	1	0.83008	0.84015	1.0	13648	1
ASIP	5	0.63027	0.67559	1.0	9348	1	0.042873	0.12163	0.821992	2664	1
ZNF711	5	0.63027	0.67559	1.0	9355	1	0.23977	0.42412	1.0	7557	1
NUDT5	5	0.63027	0.67559	1.0	9352	1	0.051993	0.1434	0.839555	3076	1
TTC14	5	0.63027	0.67559	1.0	9360	1	0.54643	0.68494	1.0	11332	2
BEX2	5	0.63027	0.67559	1.0	9349	1	0.089977	0.2074	0.910056	4103	2
ZNF560	5	0.63027	0.67559	1.0	9362	1	0.8993	0.90072	1.0	14631	0
PIBF1	5	0.63027	0.67559	1.0	9358	1	0.35456	0.52076	1.0	8919	2
C19orf54	5	0.63027	0.67559	1.0	9346	1	0.018332	0.058849	0.728558	1450	4
GPR18	5	0.63027	0.67559	1.0	9357	1	0.40018	0.55914	1.0	9483	1
FASLG	5	0.63027	0.67559	1.0	9359	1	0.077629	0.18738	0.894395	3773	2
PLCL2	5	0.63027	0.67559	1.0	9361	1	0.3394	0.50789	1.0	8722	1
ZNF660	5	0.63027	0.67559	1.0	9343	1	0.89653	0.89801	1.0	14594	0
MIOX	5	0.63027	0.67559	1.0	9365	1	0.03292	0.096892	0.801051	2176	4
TNFSF8	5	0.63027	0.67559	1.0	9347	1	0.17593	0.33762	0.992544	6119	2
TMEM202	5	0.63027	0.67559	1.0	9363	1	0.42675	0.5819	1.0	9816	1
PITRM1	5	0.63027	0.67559	1.0	9345	1	0.40416	0.56251	1.0	9539	2
PCYOX1L	5	0.63027	0.67559	1.0	9354	1	0.88748	0.8891	1.0	14441	0
NUTM2B	1	0.63105	0.67604	1.0	9366	0	0.36895	0.53275	1.0	9109	0
TCEAL2	4	0.63128	0.67617	1.0	9367	1	0.79901	0.81874	1.0	13305	1
ANXA1	5	0.63184	0.67652	1.0	9368	1	0.095484	0.2162	0.917669	4242	2
KRTAP11-1	5	0.63206	0.67666	1.0	9369	1	0.33364	0.50296	1.0	8659	2
DSC2	5	0.63211	0.67669	1.0	9370	1	0.19963	0.37129	0.997681	6699	3
FBXW2	5	0.63216	0.67672	1.0	9371	1	0.90633	0.90754	1.0	14746	0
SYNDIG1L	5	0.63231	0.67682	1.0	9372	1	0.081356	0.19354	0.897997	3881	2
COX18	5	0.63236	0.67685	1.0	9373	1	0.91	0.91101	1.0	14802	0
CLDN3	5	0.63268	0.67706	1.0	9374	1	0.58906	0.71393	1.0	11756	1
RIOK3	5	0.63272	0.67708	1.0	9376	1	0.42686	0.58199	1.0	9819	1
C9orf57	5	0.63272	0.67708	1.0	9375	1	0.5586	0.69581	1.0	11488	2
ITGB8	5	0.63275	0.6771	1.0	9377	1	0.38281	0.54447	1.0	9265	2
MUTYH	5	0.63295	0.67722	1.0	9378	1	0.082451	0.1953	0.898682	3906	2
TEAD4	5	0.633	0.67724	1.0	9379	1	0.16964	0.32855	0.988043	5988	3
P2RY6	5	0.63307	0.67729	1.0	9380	1	0.44674	0.59892	1.0	10055	1
WDR96	5	0.63312	0.67732	1.0	9381	1	0.15398	0.30565	0.976935	5633	3
FXYD7	5	0.63315	0.67733	1.0	9382	1	0.50299	0.64706	1.0	10802	2
XG	5	0.63317	0.67735	1.0	9383	1	0.049018	0.13629	0.831071	2953	3
PTPN21	5	0.6332	0.67737	1.0	9384	1	0.97507	0.97501	1.0	15987	0
ZFR2	8	0.63323	0.67739	1.0	9385	1	0.48669	0.63305	1.0	10587	3
CCL19	5	0.63342	0.6775	1.0	9386	1	0.32562	0.49619	1.0	8570	2
PTP4A2	7	0.63353	0.67756	1.0	9387	1	0.39691	0.55635	1.0	9432	3
ZNF665	5	0.63421	0.67798	1.0	9388	1	0.017714	0.057131	0.720852	1426	2
CELA2A	5	0.63426	0.678	1.0	9389	1	0.96785	0.96791	1.0	15828	0
DACH2	5	0.63436	0.67806	1.0	9390	1	0.19571	0.36581	0.997681	6597	2
PRRT4	5	0.63443	0.6781	1.0	9391	1	0.029586	0.088437	0.784852	2028	4
MAP4	7	0.63444	0.6781	1.0	9392	1	0.096726	0.21821	0.919426	4273	3
ACVR1	5	0.63446	0.67811	1.0	9393	1	0.78215	0.80805	1.0	13144	1
EDC3	5	0.63456	0.67817	1.0	9394	1	0.58373	0.71182	1.0	11730	1
LRP10	5	0.63465	0.67823	1.0	9395	1	0.073883	0.18122	0.886361	3678	3
AGAP7	1	0.63473	0.67828	1.0	9396	0	0.36527	0.52966	1.0	9059	0
ZBTB40	5	0.63497	0.67843	1.0	9397	1	0.27785	0.45624	1.0	8033	2
NUDT17	5	0.63502	0.67847	1.0	9398	1	0.24163	0.42569	1.0	7586	1
CCT8L2	5	0.6352	0.67857	1.0	9399	1	0.72464	0.77542	1.0	12671	1
CST2	5	0.63524	0.67859	1.0	9400	1	0.46911	0.61812	1.0	10349	2
MCFD2	10	0.63528	0.67861	1.0	9401	2	0.073073	0.17987	0.886277	3655	5
RAB13	5	0.63552	0.67877	1.0	9402	1	0.97409	0.97403	1.0	15967	0
STON1	5	0.63556	0.6788	1.0	9403	1	0.0072866	0.02749	0.55497	892	3
AKIRIN1	6	0.63557	0.6788	1.0	9404	1	0.45356	0.60478	1.0	10154	1
KIFC1	5	0.63564	0.67885	1.0	9405	1	0.86049	0.86429	1.0	14055	1
JAKMIP3	5	0.63583	0.67898	1.0	9406	1	0.93721	0.93778	1.0	15232	0
ALPP	3	0.63601	0.67909	1.0	9407	0	0.16663	0.32412	0.986437	5915	2
FKBP14	5	0.6364	0.6793	1.0	9415	1	0.080636	0.19234	0.897467	3859	1
HGSNAT	5	0.6364	0.6793	1.0	9413	1	0.50477	0.64861	1.0	10823	2
NPVF	5	0.6364	0.6793	1.0	9410	1	0.85516	0.8598	1.0	13984	1
TMEM154	5	0.6364	0.6793	1.0	9408	1	0.19366	0.36295	0.997681	6549	2
CREBRF	5	0.6364	0.6793	1.0	9417	1	0.28293	0.46059	1.0	8096	2
PZP	5	0.6364	0.6793	1.0	9412	1	0.7981	0.81815	1.0	13292	1
OPRM1	5	0.6364	0.6793	1.0	9409	1	0.9305	0.93115	1.0	15122	0
ANKMY2	5	0.6364	0.6793	1.0	9411	1	0.00044811	0.0020499	0.193147	191	4
LIFR	5	0.6364	0.6793	1.0	9414	1	0.70692	0.76638	1.0	12518	1
ZNF547	5	0.6364	0.6793	1.0	9416	1	0.58022	0.71046	1.0	11710	1
FAM156A	2	0.63663	0.67944	1.0	9418	0	0.63108	0.73117	1.0	12013	0
TCEAL4	4	0.63703	0.67972	1.0	9419	1	0.92818	0.92889	1.0	15082	0
RNF121	5	0.63709	0.67974	1.0	9420	1	0.58395	0.7119	1.0	11732	1
ATXN3L	5	0.63721	0.67982	1.0	9421	1	0.01582	0.05193	0.700064	1333	4
ZNF483	5	0.63733	0.6799	1.0	9422	1	0.5651	0.7015	1.0	11564	2
ISM1	5	0.63738	0.67994	1.0	9423	1	0.08438	0.19842	0.898682	3973	3
PM20D2	5	0.63762	0.68011	1.0	9424	1	0.25235	0.43467	1.0	7702	2
NAT1	5	0.63769	0.68014	1.0	9426	1	0.28139	0.45926	1.0	8077	2
SERPINB13	5	0.63769	0.68014	1.0	9425	1	0.43123	0.58576	1.0	9859	2
RUNDC1	5	0.63775	0.68018	1.0	9427	1	0.90559	0.90681	1.0	14737	0
RHOB	5	0.63794	0.68031	1.0	9428	1	0.12337	0.25988	0.952013	4916	3
SLC5A1	5	0.63806	0.68038	1.0	9429	1	0.1996	0.37124	0.997681	6698	1
FKBP7	5	0.63814	0.68042	1.0	9430	1	0.90067	0.90203	1.0	14656	0
IL1RN	5	0.63824	0.68048	1.0	9431	1	0.91094	0.91193	1.0	14810	0
ZNF396	5	0.63838	0.68056	1.0	9432	1	0.32405	0.49485	1.0	8549	2
KIF4B	5	0.63855	0.68068	1.0	9433	1	0.0047029	0.019281	0.488026	710	3
SURF2	5	0.63877	0.68082	1.0	9434	1	0.46839	0.61749	1.0	10340	2
KRTAP26-1	5	0.63882	0.68085	1.0	9435	1	0.53326	0.67342	1.0	11158	2
CLEC12B	6	0.63888	0.68088	1.0	9436	1	0.22657	0.40858	1.0	7322	3
ZBED6	5	0.63904	0.68099	1.0	9437	1	0.35193	0.5185	1.0	8889	1
CLDN6	5	0.63907	0.681	1.0	9438	1	0.52292	0.66435	1.0	11022	2
AASS	5	0.6391	0.68102	1.0	9439	1	0.51211	0.6549	1.0	10917	1
GPS2	5	0.63943	0.68123	1.0	9440	1	0.56632	0.7026	1.0	11583	2
ZKSCAN3	5	0.63946	0.68125	1.0	9441	1	0.70291	0.7644	1.0	12475	1
MAP2K3	5	0.63948	0.68126	1.0	9442	1	0.9066	0.9078	1.0	14751	0
IL26	5	0.63953	0.68129	1.0	9444	1	0.37573	0.53841	1.0	9175	1
KRTAP19-5	3	0.63953	0.68128	1.0	9443	0	0.2549	0.43682	1.0	7733	1
OMP	5	0.63955	0.68131	1.0	9445	1	0.86817	0.87098	1.0	14162	1
MPP2	5	0.6398	0.68145	1.0	9446	1	0.17313	0.33362	0.992448	6053	2
LIMA1	5	0.63987	0.6815	1.0	9447	1	0.011607	0.040044	0.632028	1141	4
RBM4B	6	0.63989	0.68151	1.0	9449	1	0.6341	0.7325	1.0	12039	1
MKS1	5	0.63989	0.68151	1.0	9448	1	0.89632	0.89781	1.0	14590	0
LRP2	5	0.63994	0.68154	1.0	9450	1	0.074281	0.18186	0.886361	3694	3
TTC36	5	0.64002	0.6816	1.0	9451	1	0.23204	0.416	1.0	7450	1
CCNB3	9	0.64011	0.68166	1.0	9452	2	0.010515	0.036929	0.614904	1080	6
ROPN1L	5	0.64016	0.68169	1.0	9453	1	0.84485	0.85157	1.0	13837	1
LRRC10	5	0.64019	0.68171	1.0	9454	1	0.070616	0.17575	0.883134	3584	3
ZNF169	5	0.64022	0.68173	1.0	9455	1	0.033301	0.097879	0.803631	2192	3
SPATA32	5	0.6406	0.68197	1.0	9456	1	0.25404	0.43611	1.0	7724	2
CWH43	5	0.64077	0.68206	1.0	9457	1	0.7197	0.77281	1.0	12617	1
CSH1	2	0.64104	0.68222	1.0	9458	0	0.51136	0.65427	1.0	10911	1
ZSCAN2	8	0.64111	0.68227	1.0	9459	2	0.19943	0.371	0.997681	6692	4
KNDC1	5	0.64126	0.68236	1.0	9460	1	0.72334	0.77471	1.0	12660	1
CYorf17	5	0.64133	0.68241	1.0	9461	1	0.03402	0.099774	0.808276	2220	3
METTL21A	5	0.64138	0.68243	1.0	9462	1	0.35138	0.51805	1.0	8886	1
IFNL3	4	0.64142	0.68246	1.0	9463	1	0.62706	0.72949	1.0	11987	1
NREP	6	0.64147	0.6825	1.0	9464	1	0.18399	0.34912	0.992544	6333	3
NEUROD1	5	0.64157	0.68255	1.0	9465	1	0.27815	0.4565	1.0	8038	2
HIST1H2AA	5	0.64164	0.68259	1.0	9466	1	0.70663	0.76624	1.0	12513	1
FAM109A	5	0.64167	0.6826	1.0	9467	1	0.93637	0.93699	1.0	15217	0
FRY	5	0.64177	0.68267	1.0	9468	1	0.48042	0.62771	1.0	10506	2
SETD6	5	0.64181	0.68269	1.0	9469	1	0.18015	0.34371	0.992544	6222	3
MXRA8	5	0.64201	0.68283	1.0	9470	1	0.92952	0.93019	1.0	15108	0
MYO18B	5	0.64203	0.68283	1.0	9471	1	0.00062248	0.0028108	0.225765	224	3
C7orf31	5	0.64213	0.6829	1.0	9472	1	0.28682	0.46381	1.0	8151	2
CCR9	5	0.64227	0.68301	1.0	9473	1	0.73043	0.77847	1.0	12714	1
HIST1H4L	5	0.6423	0.68302	1.0	9474	1	0.46042	0.61068	1.0	10250	2
KLRD1	6	0.64234	0.68306	1.0	9475	1	0.0020141	0.008772	0.368864	428	4
PDHA1	5	0.64238	0.68309	1.0	9476	1	0.10147	0.22576	0.924533	4397	3
PROL1	5	0.64315	0.68355	1.0	9485	1	0.053629	0.14711	0.845088	3135	2
DEK	5	0.64315	0.68355	1.0	9483	1	0.080071	0.19141	0.896369	3845	3
POLI	5	0.64315	0.68355	1.0	9481	1	0.14828	0.29718	0.970051	5516	1
TYR	5	0.64315	0.68355	1.0	9477	1	0.11013	0.23932	0.932555	4619	3
GNPAT	5	0.64315	0.68355	1.0	9488	1	0.18496	0.35052	0.992544	6359	3
PLD6	5	0.64315	0.68355	1.0	9487	1	0.20379	0.37715	0.998702	6801	3
ZDHHC21	5	0.64315	0.68355	1.0	9478	1	0.27624	0.45484	1.0	8016	2
FAM150B	5	0.64315	0.68355	1.0	9480	1	0.16887	0.32741	0.988043	5965	3
PCBD2	5	0.64315	0.68355	1.0	9486	1	0.73965	0.78336	1.0	12799	1
OARD1	5	0.64315	0.68355	1.0	9484	1	0.47679	0.62464	1.0	10451	2
PUS10	5	0.64315	0.68355	1.0	9479	1	0.63938	0.73479	1.0	12071	1
STK17B	5	0.64315	0.68355	1.0	9482	1	0.0057343	0.022806	0.516661	794	2
YWHAZ	3	0.6436	0.68385	1.0	9489	0	0.024128	0.074287	0.758578	1763	2
ZNF616	5	0.64389	0.68404	1.0	9490	1	0.85587	0.86038	1.0	13993	1
SPTAN1	5	0.64392	0.68405	1.0	9491	1	0.028417	0.085451	0.782755	1966	4
RNF103	5	0.64399	0.6841	1.0	9492	1	0.86772	0.87058	1.0	14156	1
FAM173B	5	0.64401	0.68412	1.0	9493	1	0.04012	0.11485	0.816016	2533	3
OLIG2	5	0.64404	0.68413	1.0	9494	1	0.89472	0.89625	1.0	14567	0
MRGPRX4	5	0.64406	0.68415	1.0	9495	1	0.29256	0.46861	1.0	8218	1
CEP76	5	0.64421	0.68423	1.0	9496	1	0.079037	0.1897	0.895947	3813	1
PLA2R1	5	0.64423	0.68425	1.0	9497	1	0.15566	0.30811	0.977568	5673	2
TNFSF10	6	0.64433	0.68432	1.0	9498	1	0.21734	0.39595	0.999775	7128	2
TMEM82	5	0.64438	0.68434	1.0	9499	1	0.20027	0.37223	0.997836	6718	3
DLL4	5	0.64445	0.68439	1.0	9500	1	0.044801	0.1262	0.827371	2747	3
MAOA	5	0.6445	0.68441	1.0	9501	1	0.065865	0.16784	0.874946	3454	3
HTR3D	5	0.64459	0.68447	1.0	9502	1	0.090952	0.20898	0.911012	4130	3
TRPS1	5	0.64464	0.68451	1.0	9503	1	0.12622	0.26419	0.955777	4977	3
DLGAP3	5	0.64469	0.68453	1.0	9504	1	0.54935	0.68753	1.0	11371	1
ZNF135	5	0.64493	0.68469	1.0	9505	1	0.48374	0.63052	1.0	10546	2
SNX2	5	0.64495	0.68471	1.0	9506	1	0.935	0.93559	1.0	15190	0
KIAA0895L	5	0.64498	0.68472	1.0	9507	1	0.41794	0.57441	1.0	9707	2
KRT37	5	0.64512	0.68482	1.0	9508	1	0.65493	0.74178	1.0	12168	1
POPDC3	5	0.64524	0.6849	1.0	9509	1	0.92313	0.92386	1.0	15005	0
HLA-E	5	0.64532	0.68494	1.0	9510	1	0.1568	0.30975	0.978646	5700	3
YIPF1	5	0.64536	0.68497	1.0	9511	1	0.20802	0.38306	0.999321	6887	3
OXCT1	5	0.64546	0.68502	1.0	9512	1	0.21483	0.39253	0.999321	7067	3
PATL2	5	0.64551	0.68506	1.0	9513	1	0.094492	0.21463	0.916094	4218	3
HNRNPD	5	0.6457	0.68517	1.0	9514	1	0.0043047	0.017762	0.484951	651	4
MAPK7	5	0.64577	0.68522	1.0	9515	1	0.87277	0.87513	1.0	14219	1
SEMA3A	5	0.64582	0.68526	1.0	9516	1	0.060728	0.15926	0.866244	3311	1
NBR1	5	0.64592	0.68533	1.0	9517	1	0.014634	0.048648	0.687324	1272	3
UBL4A	5	0.64594	0.68535	1.0	9518	1	0.14847	0.29749	0.970051	5522	2
NAIF1	5	0.64599	0.68538	1.0	9519	1	0.87401	0.87628	1.0	14239	1
SPRR1A	4	0.64603	0.6854	1.0	9520	1	0.3508	0.51756	1.0	8876	1
ZNF250	5	0.64604	0.68541	1.0	9521	1	0.53274	0.67296	1.0	11147	2
MST4	5	0.64606	0.68542	1.0	9522	1	0.00028218	0.0013016	0.161659	145	4
CBLC	5	0.64608	0.68544	1.0	9523	1	0.2503	0.43293	1.0	7680	2
LRRC73	5	0.64611	0.68546	1.0	9524	1	0.405	0.56321	1.0	9547	2
CD93	5	0.64616	0.68549	1.0	9525	1	0.15136	0.30183	0.974451	5578	3
PIAS3	5	0.6462	0.68551	1.0	9526	1	0.088587	0.20513	0.90753	4070	2
DDX58	5	0.64628	0.68556	1.0	9527	1	0.72707	0.77671	1.0	12694	1
ZNF513	5	0.6464	0.68563	1.0	9528	1	0.065175	0.16668	0.874629	3430	1
SSX3	3	0.6464	0.68563	1.0	9529	0	0.90115	0.90248	1.0	14667	0
ARHGAP31	5	0.64654	0.68572	1.0	9530	1	0.96439	0.96454	1.0	15749	0
SLC7A9	5	0.64668	0.6858	1.0	9531	1	0.16378	0.31999	0.984391	5849	2
PTPLA	5	0.64672	0.68582	1.0	9533	1	0.81791	0.83152	1.0	13513	1
RNF34	5	0.64672	0.68582	1.0	9532	1	0.044628	0.1258	0.827278	2737	2
MORC1	5	0.64676	0.68585	1.0	9534	1	0.017216	0.055762	0.711206	1412	3
PIEZO1	5	0.6468	0.68587	1.0	9535	1	0.86834	0.87113	1.0	14166	1
TOMM34	5	0.64692	0.68594	1.0	9536	1	0.17702	0.33919	0.992544	6142	2
RIMKLB	5	0.647	0.68599	1.0	9537	1	0.53245	0.67272	1.0	11143	2
PRRG4	5	0.64702	0.686	1.0	9538	1	0.85678	0.86114	1.0	14000	1
NWD1	5	0.64712	0.68606	1.0	9539	1	0.35694	0.52276	1.0	8946	2
GFI1	5	0.64716	0.68609	1.0	9540	1	0.55028	0.68837	1.0	11384	2
FAM24A	5	0.64719	0.6861	1.0	9541	1	0.23622	0.42106	1.0	7522	2
SMLR1	5	0.64721	0.68612	1.0	9542	1	0.48721	0.6335	1.0	10597	1
MFAP5	5	0.64731	0.68617	1.0	9543	1	0.40132	0.56011	1.0	9502	2
CLEC1A	5	0.64738	0.68622	1.0	9544	1	0.2623	0.44302	1.0	7835	2
TP53BP1	5	0.64751	0.6863	1.0	9545	1	0.021379	0.067032	0.743087	1623	3
OVOL1	5	0.64755	0.68632	1.0	9546	1	0.93133	0.93198	1.0	15137	0
MAP7	5	0.64764	0.68639	1.0	9547	1	0.18416	0.34935	0.992544	6335	2
FRMD7	5	0.64779	0.68647	1.0	9548	1	0.14307	0.28939	0.96589	5394	2
TM6SF1	5	0.64783	0.6865	1.0	9549	1	0.11454	0.24621	0.93924	4719	3
A4GALT	5	0.64788	0.68653	1.0	9550	1	0.81926	0.83248	1.0	13528	1
ETAA1	5	0.64793	0.68656	1.0	9551	1	0.75311	0.79085	1.0	12906	1
CALHM1	5	0.64795	0.68657	1.0	9552	1	0.36889	0.53269	1.0	9108	2
FSCN1	5	0.64798	0.68658	1.0	9553	1	0.96744	0.96752	1.0	15817	0
CLU	5	0.64803	0.68661	1.0	9554	1	0.30477	0.47877	1.0	8355	2
DBNDD1	5	0.6481	0.68665	1.0	9555	1	0.83921	0.84719	1.0	13763	1
FBXO36	5	0.64817	0.6867	1.0	9556	1	0.82088	0.83362	1.0	13544	1
TSACC	5	0.64831	0.6868	1.0	9557	1	0.80829	0.82485	1.0	13407	1
FAM179A	5	0.64834	0.68683	1.0	9558	1	0.041941	0.1194	0.820537	2613	4
GAS2L3	5	0.64836	0.68684	1.0	9559	1	0.17903	0.34209	0.992544	6195	2
KIR2DL3	2	0.6484	0.68687	1.0	9560	0	0.60993	0.72232	1.0	11877	0
CCL27	5	0.64843	0.6869	1.0	9561	1	0.63909	0.73466	1.0	12069	1
C10orf126	5	0.64846	0.68691	1.0	9562	1	0.14229	0.28824	0.965572	5376	3
CHST6	5	0.64853	0.68695	1.0	9563	1	0.27465	0.45349	1.0	7997	2
FBXO45	5	0.6486	0.687	1.0	9564	1	0.19792	0.3689	0.997681	6652	3
AP4B1	5	0.64867	0.68704	1.0	9565	1	0.49	0.6359	1.0	10627	2
PLCD1	5	0.64872	0.68707	1.0	9566	1	0.16948	0.32833	0.988043	5984	3
SDPR	5	0.64891	0.68719	1.0	9567	1	0.090263	0.20787	0.910594	4111	3
XPR1	5	0.64896	0.68721	1.0	9568	1	0.80436	0.82221	1.0	13362	1
ZNF45	5	0.64912	0.68733	1.0	9569	1	0.24282	0.4267	1.0	7596	2
CRNN	5	0.64915	0.68734	1.0	9570	1	0.51353	0.65614	1.0	10927	2
ZDHHC2	5	0.64924	0.68741	1.0	9571	1	0.83693	0.84534	1.0	13731	1
XPA	5	0.64984	0.68776	1.0	9577	1	0.028391	0.085383	0.782755	1964	4
PLSCR1	5	0.64984	0.68776	1.0	9578	1	0.32391	0.49475	1.0	8547	2
ZNF366	5	0.64984	0.68776	1.0	9576	1	0.068236	0.17181	0.878903	3520	3
ASF1A	5	0.64984	0.68776	1.0	9573	1	0.65354	0.74111	1.0	12158	1
SLITRK4	5	0.64984	0.68776	1.0	9580	1	0.56369	0.70027	1.0	11546	2
MAPK10	5	0.64984	0.68776	1.0	9583	1	0.11129	0.24115	0.933421	4650	1
LMO4	5	0.64984	0.68776	1.0	9581	1	0.11222	0.24261	0.934609	4673	3
APOL1	5	0.64984	0.68776	1.0	9579	1	0.45112	0.60269	1.0	10116	2
CSN3	5	0.64984	0.68776	1.0	9582	1	0.57299	0.70766	1.0	11669	1
IFI44L	5	0.64984	0.68776	1.0	9572	1	0.3884	0.54916	1.0	9327	2
CANX	5	0.64984	0.68776	1.0	9574	1	0.7855	0.81009	1.0	13170	1
F2RL1	5	0.64984	0.68776	1.0	9575	1	0.076814	0.18602	0.891934	3756	3
ZNF530	5	0.65043	0.68815	1.0	9584	1	0.53441	0.67442	1.0	11174	1
NKX6-3	5	0.65048	0.68818	1.0	9585	1	0.028366	0.085324	0.782755	1963	3
CD248	5	0.65055	0.68822	1.0	9586	1	0.51295	0.65564	1.0	10923	2
JMJD8	5	0.6506	0.68825	1.0	9587	1	0.80445	0.82226	1.0	13363	1
PKN1	5	0.65062	0.68827	1.0	9588	1	0.10266	0.22765	0.926089	4427	3
PHF6	5	0.65072	0.68833	1.0	9589	1	0.0023665	0.01016	0.395302	462	3
LTBR	5	0.65081	0.68839	1.0	9590	1	0.27533	0.45408	1.0	8006	2
SEC14L1	5	0.65094	0.68848	1.0	9591	1	0.078005	0.188	0.894395	3783	2
DLEC1	5	0.65107	0.68856	1.0	9592	1	0.20863	0.38394	0.999321	6902	2
ABCA5	5	0.65119	0.68863	1.0	9593	1	0.23591	0.42081	1.0	7520	1
RRAS2	7	0.65133	0.68871	1.0	9594	1	0.16312	0.31906	0.984391	5828	2
C6orf195	5	0.65136	0.68872	1.0	9595	1	0.20683	0.38141	0.999321	6856	3
EPDR1	12	0.65163	0.6889	1.0	9596	3	0.1822	0.34663	0.992544	6280	5
SYNJ2	5	0.65179	0.68901	1.0	9597	1	0.10501	0.2313	0.927871	4489	2
NUTM2G	2	0.65185	0.68905	1.0	9598	0	0.41185	0.56919	1.0	9634	1
FAM198A	5	0.65186	0.68906	1.0	9599	1	0.030774	0.091475	0.79049	2084	4
ARL5C	5	0.65188	0.68908	1.0	9600	1	0.42808	0.58305	1.0	9831	2
SMEK2	5	0.65202	0.68917	1.0	9601	1	0.11314	0.24403	0.936306	4692	2
