id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
LTBR	5	0.77889	0.79365	1.0	11183	1	0.30682	0.47456	1.0	7911	2
PAIP2B	5	0.77892	0.79367	1.0	11184	1	0.029348	0.087569	0.701897	2243	4
ZNF28	5	0.77896	0.7937	1.0	11185	1	0.89248	0.89369	1.0	13900	0
YTHDF2	5	0.77899	0.79372	1.0	11186	1	0.29023	0.4603	1.0	7710	2
AMPD1	5	0.77914	0.79383	1.0	11187	1	0.94165	0.94189	1.0	14830	0
PCMT1	5	0.77915	0.79383	1.0	11188	1	0.55693	0.69219	1.0	10921	1
STK32C	5	0.7792	0.79387	1.0	11189	1	0.1372	0.27927	0.959709	5240	3
MCHR2	5	0.77929	0.79393	1.0	11190	1	0.28029	0.45185	1.0	7609	2
FASTKD2	5	0.7793	0.79394	1.0	11191	1	0.38967	0.54603	1.0	8860	2
RPS6KA5	5	0.77932	0.79395	1.0	11192	1	0.048953	0.13625	0.771884	3177	4
SLC25A31	5	0.7794	0.794	1.0	11193	1	0.1163	0.2471	0.929243	4788	1
DVL3	5	0.77945	0.79404	1.0	11194	1	0.48304	0.62776	1.0	10018	2
SNX7	5	0.77947	0.79405	1.0	11195	1	0.5327	0.67198	1.0	10641	2
GPT2	5	0.7795	0.79408	1.0	11196	1	0.8085	0.8218	1.0	12746	1
GPR157	5	0.77953	0.7941	1.0	11197	1	0.0073119	0.026977	0.478918	1014	2
RNF212	6	0.77973	0.79425	1.0	11198	1	0.5664	0.6959	1.0	10965	2
DRAM1	5	0.77974	0.79425	1.0	11199	1	0.056679	0.14957	0.796052	3381	3
KRTAP13-4	5	0.77974	0.79425	1.0	11200	1	0.16767	0.32478	0.994949	5878	3
SIM1	5	0.77989	0.79436	1.0	11201	1	0.44561	0.59511	1.0	9548	1
SLC35B3	5	0.77993	0.79439	1.0	11202	1	0.051598	0.14086	0.780994	3248	3
UQCC1	5	0.78001	0.79445	1.0	11203	1	0.16078	0.3146	0.989728	5724	2
RFESD	5	0.78012	0.79453	1.0	11204	1	0.79901	0.8151	1.0	12642	1
KY	5	0.78014	0.79454	1.0	11205	1	0.11979	0.25254	0.931525	4881	1
MMD2	5	0.78019	0.79458	1.0	11206	1	0.075134	0.18069	0.851466	3821	3
SEPT2	5	0.78021	0.79459	1.0	11207	1	0.91116	0.9121	1.0	14236	0
FAM92B	5	0.78024	0.79461	1.0	11208	1	0.13024	0.26866	0.94923	5097	2
TMED5	5	0.7803	0.79466	1.0	11209	1	0.33267	0.49681	1.0	8212	2
FBXO34	5	0.78037	0.79471	1.0	11210	1	0.34469	0.50723	1.0	8354	2
CDY1B	1	0.7804	0.79474	1.0	11212	0	0.2196	0.39877	1.0	6966	1
KCNJ5	5	0.7804	0.79474	1.0	11211	1	0.031926	0.094128	0.714794	2370	3
MMP19	5	0.78042	0.79475	1.0	11213	1	0.81529	0.82675	1.0	12836	1
FPGT	5	0.78043	0.79476	1.0	11214	1	0.15328	0.30351	0.979658	5576	3
ESPNL	5	0.78047	0.79479	1.0	11215	1	0.80505	0.81936	1.0	12706	1
XBP1	5	0.78048	0.7948	1.0	11216	1	0.36558	0.52519	1.0	8575	2
DLAT	5	0.78063	0.7949	1.0	11217	1	0.037347	0.10801	0.729038	2668	3
CORO2A	5	0.78073	0.79498	1.0	11218	1	0.14957	0.29792	0.977099	5491	3
MS4A6E	5	0.78075	0.79499	1.0	11219	1	0.073102	0.17734	0.846305	3773	2
GRAMD1B	5	0.78076	0.795	1.0	11220	1	0.010211	0.035415	0.533658	1195	3
MPZL3	5	0.78078	0.79501	1.0	11221	1	0.20665	0.38074	1.0	6700	3
CLDN16	5	0.7808	0.79502	1.0	11222	1	0.17489	0.33538	1.0	6021	3
SNRK	5	0.78084	0.79506	1.0	11223	1	0.21506	0.39259	1.0	6877	2
TYW1	5	0.78094	0.79512	1.0	11224	1	0.47626	0.62178	1.0	9923	2
ZNF81	5	0.78101	0.79517	1.0	11225	1	0.42346	0.57576	1.0	9258	2
NOMO1	1	0.78101	0.79517	1.0	11226	0	0.21899	0.39795	1.0	6950	1
CHST13	5	0.78104	0.79519	1.0	11227	1	0.069294	0.1709	0.833118	3693	1
ADRB3	5	0.78106	0.79521	1.0	11228	1	0.029376	0.087651	0.701897	2244	3
KRTAP5-9	4	0.78117	0.79529	1.0	11229	1	0.084147	0.19568	0.8697	4052	3
C11orf85	5	0.78122	0.79534	1.0	11230	1	0.31924	0.48519	1.0	8057	2
OPN4	5	0.78127	0.79538	1.0	11231	1	0.4317	0.583	1.0	9373	2
FEZF1	5	0.78137	0.79545	1.0	11232	1	0.3222	0.48776	1.0	8089	2
ZNF33B	5	0.78145	0.7955	1.0	11233	1	0.64474	0.7296	1.0	11407	1
QSOX1	5	0.7815	0.79552	1.0	11234	1	0.011463	0.039082	0.553922	1270	4
PCDHB14	5	0.78151	0.79554	1.0	11235	1	0.98435	0.98436	1.0	15871	0
DNAJC10	5	0.78156	0.79557	1.0	11236	1	0.67909	0.74584	1.0	11639	1
ADAMTS14	5	0.78171	0.79569	1.0	11237	1	0.21565	0.39341	1.0	6890	2
GPR124	5	0.78173	0.79571	1.0	11238	1	0.014233	0.046947	0.598553	1409	3
PALLD	5	0.78191	0.79584	1.0	11239	1	0.03062	0.090759	0.708962	2304	4
CDH3	5	0.78192	0.79585	1.0	11240	1	0.050301	0.13861	0.774266	3224	2
ELF3	5	0.782	0.79591	1.0	11241	1	0.0018995	0.008142	0.298026	492	3
LAX1	5	0.78205	0.79594	1.0	11242	1	0.13688	0.27877	0.959313	5233	3
LRFN4	5	0.78212	0.79599	1.0	11243	1	0.31937	0.48531	1.0	8060	2
FBP1	5	0.78217	0.79602	1.0	11244	1	0.27528	0.44759	1.0	7554	2
GAS1	5	0.78218	0.79604	1.0	11245	1	0.045859	0.12874	0.758793	3052	3
BRD7	5	0.78222	0.79606	1.0	11246	1	0.77924	0.80196	1.0	12441	1
SAMD7	5	0.78225	0.79609	1.0	11247	1	0.53589	0.67484	1.0	10673	2
CXCL14	5	0.78226	0.79609	1.0	11248	1	0.040805	0.11654	0.742041	2828	4
EID2	5	0.78228	0.79611	1.0	11249	1	0.47555	0.62116	1.0	9914	2
TMEM247	5	0.78231	0.79614	1.0	11250	1	0.22062	0.40021	1.0	6984	2
TRERF1	5	0.78239	0.7962	1.0	11251	1	0.66158	0.73748	1.0	11532	1
DCUN1D2	5	0.78244	0.79624	1.0	11252	1	0.21796	0.39656	1.0	6928	3
NEU2	5	0.78248	0.79626	1.0	11253	1	0.2715	0.44435	1.0	7505	1
ATP1A2	5	0.78249	0.79628	1.0	11254	1	0.026926	0.08123	0.69092	2116	4
TGM7	5	0.78254	0.79631	1.0	11255	1	0.0086378	0.03085	0.499943	1106	4
SUSD1	5	0.78257	0.79634	1.0	11256	1	0.11336	0.2425	0.92633	4712	2
FAM212A	5	0.78267	0.79641	1.0	11257	1	0.50046	0.64319	1.0	10230	2
MYL12B	5	0.78277	0.79648	1.0	11258	1	0.10472	0.22886	0.912861	4515	2
LAMP2	5	0.7828	0.7965	1.0	11259	1	0.14876	0.29666	0.976013	5468	3
PLCXD2	5	0.78285	0.79654	1.0	11260	1	0.86564	0.86772	1.0	13454	1
CXorf30	5	0.78291	0.79659	1.0	11261	1	0.2942	0.46372	1.0	7770	2
UQCC2	5	0.78293	0.7966	1.0	11262	1	0.17153	0.33045	0.997341	5967	3
MTL5	5	0.783	0.79665	1.0	11263	1	0.83273	0.83974	1.0	13038	1
MXD1	5	0.78303	0.79667	1.0	11264	1	0.5025	0.64498	1.0	10254	2
RAB4B	5	0.78304	0.79668	1.0	11265	1	0.51665	0.65765	1.0	10434	1
OARD1	5	0.78319	0.79679	1.0	11266	1	0.17277	0.33226	0.998945	5990	3
BPIFB2	5	0.78334	0.79689	1.0	11267	1	0.013381	0.044563	0.587081	1367	3
KNDC1	5	0.7834	0.79693	1.0	11268	1	0.021209	0.066136	0.658659	1807	3
SERPINA1	5	0.78345	0.79697	1.0	11269	1	0.83045	0.83798	1.0	13010	1
IFNAR1	5	0.78353	0.79703	1.0	11270	1	0.76123	0.79064	1.0	12273	1
SHC2	5	0.78355	0.79704	1.0	11272	1	0.21624	0.39419	1.0	6897	2
ATXN7L1	11	0.78355	0.79704	1.0	11271	1	0.043845	0.12399	0.755092	2953	4
LONP2	5	0.78356	0.79705	1.0	11273	1	0.21484	0.39229	1.0	6869	2
NUBPL	5	0.78358	0.79706	1.0	11274	1	0.02613	0.079103	0.685981	2075	4
ADAMTS19	5	0.78363	0.79708	1.0	11275	1	0.66945	0.74122	1.0	11578	1
CIB3	5	0.78364	0.7971	1.0	11276	1	0.15855	0.31129	0.987214	5677	2
LRRTM2	5	0.78369	0.79713	1.0	11277	1	0.20652	0.38056	1.0	6698	2
MAN2B2	5	0.78373	0.79715	1.0	11278	1	0.34968	0.51156	1.0	8400	2
GPRC5D	5	0.78377	0.79719	1.0	11279	1	0.053222	0.14358	0.785943	3287	2
DEFB127	5	0.78379	0.7972	1.0	11280	1	0.017716	0.056643	0.639551	1595	3
MYH1	5	0.78384	0.79724	1.0	11281	1	0.03338	0.097824	0.71928	2446	4
HYAL1	15	0.78387	0.79727	1.0	11282	2	0.037883	0.10934	0.730153	2696	8
CACNG5	5	0.7839	0.79729	1.0	11283	1	0.35185	0.51346	1.0	8426	1
MSL3	9	0.78391	0.79729	1.0	11284	1	0.05721	0.15041	0.796898	3398	5
CSNK1E	5	0.78392	0.7973	1.0	11285	1	0.072205	0.17586	0.842818	3756	1
PNMA5	5	0.78402	0.79738	1.0	11286	1	0.013937	0.046133	0.596799	1390	4
C3orf72	5	0.78405	0.7974	1.0	11287	1	0.15275	0.30271	0.979658	5558	3
VSTM4	5	0.78407	0.79741	1.0	11288	1	0.43661	0.58726	1.0	9436	1
CERS1	5	0.78412	0.79744	1.0	11289	1	0.5275	0.66733	1.0	10578	2
PRIMPOL	5	0.78419	0.79749	1.0	11290	1	0.15625	0.30786	0.983148	5639	2
A4GNT	5	0.78421	0.7975	1.0	11291	1	0.013628	0.045256	0.592674	1375	4
KCTD6	5	0.78424	0.79753	1.0	11292	1	0.53903	0.67768	1.0	10716	2
KRTAP19-1	5	0.78439	0.79764	1.0	11293	1	0.78959	0.80878	1.0	12549	1
RASA2	5	0.7844	0.79765	1.0	11294	1	0.47528	0.62093	1.0	9908	2
NCK2	5	0.78444	0.79768	1.0	11295	1	0.049939	0.13798	0.773703	3211	3
RNF152	5	0.78445	0.79769	1.0	11296	1	0.06936	0.17101	0.833268	3696	2
LSM1	5	0.7845	0.79772	1.0	11297	1	0.088253	0.20232	0.880541	4137	3
YIPF1	5	0.78458	0.79777	1.0	11298	1	0.42282	0.57521	1.0	9253	2
TMEM66	6	0.78461	0.79779	1.0	11299	1	0.089953	0.20514	0.883588	4181	4
COL4A4	5	0.78476	0.7979	1.0	11300	1	0.1984	0.36908	1.0	6533	2
ZNF581	5	0.78487	0.79798	1.0	11301	1	0.9039	0.90488	1.0	14119	0
PDCD4	5	0.78492	0.79802	1.0	11302	1	0.87184	0.8736	1.0	13540	1
A2M	5	0.78497	0.79804	1.0	11303	1	0.054472	0.14577	0.789521	3323	2
WDR47	5	0.78502	0.79808	1.0	11304	1	0.4648	0.61177	1.0	9784	1
AKAP13	5	0.78513	0.79817	1.0	11305	1	0.96733	0.96752	1.0	15410	0
DPYSL4	5	0.78515	0.79817	1.0	11306	1	0.49006	0.63393	1.0	10093	2
CBLN1	5	0.78518	0.7982	1.0	11307	1	0.15299	0.30308	0.979658	5568	3
C5orf58	5	0.7852	0.79821	1.0	11308	1	0.30825	0.47583	1.0	7933	2
TCEAL8	5	0.78536	0.79834	1.0	11309	1	0.68447	0.74852	1.0	11668	1
HIST2H2AB	5	0.78548	0.79843	1.0	11311	1	0.072748	0.17676	0.845244	3766	2
KRTAP9-3	2	0.78548	0.79842	1.0	11310	0	0.30026	0.46896	1.0	7837	1
WDR87	5	0.78555	0.79848	1.0	11312	1	0.87848	0.88004	1.0	13653	0
FBXL22	5	0.78558	0.79851	1.0	11313	1	0.14386	0.28926	0.969044	5375	2
ZNF169	5	0.78563	0.79854	1.0	11314	1	0.37681	0.53479	1.0	8707	2
ZNF14	5	0.78566	0.79856	1.0	11315	1	0.46304	0.61023	1.0	9758	2
HSFY2	3	0.78569	0.79858	1.0	11316	0	0.074138	0.17907	0.848665	3798	2
NFE2L2	5	0.78571	0.79859	1.0	11317	1	0.88807	0.88935	1.0	13822	0
FAM92A1	5	0.78576	0.79863	1.0	11318	1	0.95558	0.95573	1.0	15130	0
CTNND2	5	0.78584	0.79869	1.0	11319	1	0.41625	0.56945	1.0	9171	2
NPY	5	0.7859	0.79873	1.0	11320	1	0.46977	0.61613	1.0	9845	2
TNNI1	5	0.78597	0.79878	1.0	11321	1	0.011495	0.039175	0.554126	1272	4
FAM153A	2	0.78605	0.79883	1.0	11323	0	0.41708	0.57017	1.0	9183	1
ZNF618	5	0.78605	0.79883	1.0	11322	1	0.43476	0.58563	1.0	9414	2
TIFA	5	0.78611	0.79888	1.0	11324	1	0.095484	0.21408	0.894261	4309	2
NDUFAF2	5	0.78619	0.79895	1.0	11325	1	0.89977	0.90082	1.0	14038	0
GABRG3	5	0.78622	0.79898	1.0	11326	1	0.45156	0.60027	1.0	9622	2
CNTNAP4	5	0.7863	0.79903	1.0	11327	1	0.27213	0.44489	1.0	7517	2
CFHR5	5	0.78634	0.79906	1.0	11328	1	0.4034	0.55805	1.0	9014	2
UIMC1	5	0.78635	0.79907	1.0	11329	1	0.08549	0.19784	0.873501	4077	2
CXCL1	4	0.78636	0.79907	1.0	11330	1	0.76256	0.79146	1.0	12285	1
ZMAT4	5	0.7864	0.79911	1.0	11331	1	0.79756	0.81408	1.0	12630	1
AIMP2	5	0.78643	0.79913	1.0	11332	1	0.1291	0.26693	0.94905	5063	3
FBXW8	5	0.7865	0.79918	1.0	11333	1	0.27508	0.44741	1.0	7549	1
TM4SF5	5	0.78658	0.79924	1.0	11334	1	0.045534	0.12796	0.757049	3044	4
KITLG	5	0.78661	0.79927	1.0	11335	1	0.1536	0.30398	0.979658	5588	3
AS3MT	5	0.78664	0.7993	1.0	11336	1	0.91917	0.91984	1.0	14389	0
TAS2R43	4	0.78666	0.79931	1.0	11337	0	0.36663	0.52608	1.0	8588	1
CDY2B	1	0.78672	0.79934	1.0	11338	0	0.21328	0.39012	1.0	6834	1
MFHAS1	5	0.78677	0.79939	1.0	11339	1	0.0030343	0.012733	0.349757	655	4
ABHD12B	5	0.78688	0.79946	1.0	11340	1	0.024085	0.073724	0.67603	1963	4
ZNF835	5	0.78702	0.79957	1.0	11341	1	0.01472	0.048335	0.603998	1441	2
TBX22	5	0.78709	0.79963	1.0	11342	1	0.67063	0.74177	1.0	11583	1
KAT2B	5	0.7871	0.79964	1.0	11343	1	0.035911	0.10439	0.724008	2595	3
KRT39	5	0.78718	0.79971	1.0	11344	1	0.94666	0.94677	1.0	14941	0
C19orf47	5	0.78728	0.79978	1.0	11345	1	0.8128	0.82496	1.0	12799	1
MPV17	5	0.78734	0.79982	1.0	11346	1	0.26848	0.44169	1.0	7469	2
NEURL1	5	0.78736	0.79983	1.0	11347	1	0.74008	0.77817	1.0	12094	1
UCP1	5	0.78738	0.79984	1.0	11348	1	0.049782	0.13771	0.773691	3204	2
ZNF662	5	0.78742	0.79987	1.0	11349	1	0.51256	0.65399	1.0	10377	2
NOS1	5	0.78744	0.79988	1.0	11350	1	0.92249	0.92306	1.0	14448	0
ZNF557	5	0.78747	0.7999	1.0	11351	1	0.86132	0.86373	1.0	13397	1
FAM151B	5	0.78754	0.79996	1.0	11352	1	0.87181	0.87356	1.0	13539	1
C19orf71	5	0.78758	0.80001	1.0	11353	1	0.0066244	0.02492	0.457013	982	2
L3MBTL3	5	0.78765	0.80005	1.0	11354	1	0.054995	0.14666	0.790786	3338	3
FAF1	5	0.7877	0.8001	1.0	11355	1	0.41303	0.56658	1.0	9127	1
HOXD12	5	0.78778	0.80015	1.0	11356	1	0.1354	0.27651	0.956173	5208	1
EBLN1	5	0.78781	0.80017	1.0	11357	1	0.93341	0.93379	1.0	14656	0
TRMT61B	5	0.78787	0.80023	1.0	11358	1	0.79965	0.81555	1.0	12649	1
PWWP2B	5	0.78789	0.80023	1.0	11359	1	0.1974	0.36764	1.0	6508	3
KIFC3	5	0.7879	0.80025	1.0	11360	1	0.053413	0.14392	0.786402	3295	2
PPAP2C	5	0.78798	0.8003	1.0	11361	1	0.36916	0.52822	1.0	8609	2
STAT5B	5	0.78801	0.80032	1.0	11362	1	0.91823	0.91894	1.0	14375	0
ZNF253	5	0.78805	0.80034	1.0	11363	1	0.32088	0.48665	1.0	8077	2
ISX	5	0.78822	0.80047	1.0	11364	1	0.0064739	0.024471	0.454798	968	3
NKX2-4	5	0.78824	0.80048	1.0	11365	1	0.0075014	0.02755	0.482264	1027	4
IFIH1	5	0.78825	0.80049	1.0	11366	1	0.59302	0.70694	1.0	11108	1
S100A13	5	0.78829	0.80051	1.0	11367	1	0.031034	0.091857	0.71023	2328	3
ADAD2	5	0.7883	0.80053	1.0	11368	1	0.4693	0.6157	1.0	9840	1
ACSL6	5	0.78838	0.80059	1.0	11369	1	0.039809	0.1141	0.7395	2777	3
C11orf87	5	0.78846	0.80066	1.0	11370	1	0.020473	0.064099	0.652914	1768	3
HIF1A	5	0.78848	0.80067	1.0	11371	1	0.18764	0.35372	1.0	6284	3
B3GALNT2	5	0.78853	0.80071	1.0	11372	1	0.39911	0.55426	1.0	8978	2
GLB1	5	0.78876	0.80087	1.0	11373	1	0.39261	0.54861	1.0	8890	2
CST1	5	0.78883	0.80092	1.0	11374	1	0.019985	0.062828	0.648693	1743	3
ISOC1	5	0.78886	0.80093	1.0	11375	1	0.10853	0.2349	0.918234	4604	3
MBOAT7	5	0.78887	0.80094	1.0	11376	1	0.35006	0.51188	1.0	8405	1
DTWD2	5	0.78892	0.80098	1.0	11377	1	0.095522	0.21413	0.894261	4310	3
FCRL5	5	0.78902	0.80104	1.0	11378	1	0.029712	0.088464	0.703156	2265	4
CCDC42B	5	0.78919	0.80118	1.0	11379	1	0.0038664	0.016024	0.381332	756	4
PCOLCE	5	0.7893	0.80126	1.0	11380	1	0.036202	0.10512	0.724048	2611	3
PRX	5	0.78943	0.80136	1.0	11381	1	0.7418	0.77919	1.0	12115	1
LRRTM3	5	0.78954	0.80144	1.0	11382	1	0.21131	0.38728	1.0	6796	3
GPR64	5	0.78959	0.80147	1.0	11383	1	0.86506	0.86719	1.0	13439	1
LHX2	5	0.7896	0.80148	1.0	11384	1	0.30104	0.46964	1.0	7853	2
UBL7	5	0.78962	0.80149	1.0	11385	1	0.91875	0.91944	1.0	14382	0
CHTF8	5	0.78967	0.80152	1.0	11386	1	0.26402	0.43783	1.0	7428	1
SLC22A8	5	0.78971	0.80155	1.0	11387	1	0.31914	0.48512	1.0	8055	2
TRABD	5	0.7899	0.80172	1.0	11388	1	0.036123	0.10492	0.724048	2607	4
DNPH1	5	0.78998	0.80178	1.0	11389	1	0.13148	0.27052	0.950953	5123	3
CORO1C	5	0.79	0.80179	1.0	11390	1	0.18104	0.34432	1.0	6139	3
GHR	5	0.79005	0.80183	1.0	11391	1	0.49099	0.63475	1.0	10105	2
SLITRK6	5	0.79008	0.80185	1.0	11392	1	0.1745	0.33481	1.0	6016	3
GRK4	5	0.79013	0.80188	1.0	11393	1	0.21267	0.38927	1.0	6826	2
SALL1	5	0.79014	0.80189	1.0	11394	1	0.12611	0.26235	0.94279	5011	3
TCEA3	5	0.79017	0.80192	1.0	11395	1	0.45788	0.60569	1.0	9698	1
COLGALT2	5	0.7902	0.80193	1.0	11396	1	0.038287	0.11037	0.731761	2716	3
MMRN2	5	0.79022	0.80194	1.0	11397	1	0.038341	0.11051	0.731761	2719	2
FAM47C	5	0.79032	0.80201	1.0	11398	1	0.21531	0.39294	1.0	6884	3
MAPK11	5	0.79041	0.80209	1.0	11399	1	0.13888	0.2818	0.960888	5281	2
ZP1	5	0.79044	0.80211	1.0	11400	1	0.43943	0.58968	1.0	9481	2
EDIL3	5	0.79049	0.80215	1.0	11401	1	0.75356	0.78609	1.0	12219	1
CPLX3	5	0.79052	0.80217	1.0	11402	1	0.0095605	0.0335	0.517412	1166	3
ZNF19	5	0.79057	0.80221	1.0	11403	1	0.73952	0.77785	1.0	12089	1
MID1	5	0.79058	0.80222	1.0	11404	1	0.11395	0.24339	0.9267	4730	3
DOCK11	5	0.79063	0.80225	1.0	11405	1	0.48283	0.62759	1.0	10016	2
VWF	5	0.79069	0.8023	1.0	11406	1	0.67235	0.74259	1.0	11595	1
AEN	5	0.79071	0.80231	1.0	11407	1	0.080602	0.18984	0.860487	3969	2
ZNF783	5	0.79073	0.80232	1.0	11408	1	0.48838	0.63244	1.0	10076	2
IMPG2	5	0.79074	0.80234	1.0	11409	1	0.023846	0.07309	0.673731	1953	2
LBH	5	0.79079	0.80238	1.0	11410	1	0.13638	0.27802	0.958322	5224	3
ERGIC2	5	0.79106	0.80257	1.0	11411	1	0.92194	0.9225	1.0	14439	0
C4orf51	5	0.79106	0.80257	1.0	11412	1	0.36633	0.52583	1.0	8583	2
CPN1	5	0.79131	0.80273	1.0	11413	1	0.076712	0.18337	0.854234	3865	3
SCML4	5	0.7914	0.80279	1.0	11414	1	0.18003	0.34288	1.0	6114	3
UPK3B	5	0.79143	0.80282	1.0	11415	1	0.27745	0.44935	1.0	7578	2
NR6A1	5	0.7915	0.80287	1.0	11416	1	0.52235	0.66278	1.0	10503	2
THSD4	5	0.79153	0.80289	1.0	11417	1	0.029826	0.088743	0.703932	2270	4
RBAK	5	0.79165	0.80298	1.0	11418	1	0.31508	0.48167	1.0	8011	1
TMEM107	5	0.79172	0.80302	1.0	11419	1	0.036739	0.10645	0.72545	2642	4
NET1	5	0.79173	0.80303	1.0	11420	1	0.44771	0.59693	1.0	9577	2
GNAI3	5	0.79186	0.80312	1.0	11421	1	0.72678	0.77071	1.0	11993	1
NMNAT3	5	0.79192	0.80317	1.0	11422	1	0.66539	0.73923	1.0	11547	1
KRTAP19-5	3	0.79193	0.80317	1.0	11423	0	0.10232	0.22506	0.908178	4462	2
HS3ST4	5	0.79198	0.80321	1.0	11424	1	0.078624	0.18654	0.857626	3917	2
ZFPM1	5	0.79202	0.80324	1.0	11425	1	0.17573	0.33659	1.0	6038	2
LECT2	5	0.79205	0.80325	1.0	11426	1	0.02507	0.076319	0.679602	2020	3
C10orf55	5	0.79213	0.80331	1.0	11427	1	0.12932	0.26726	0.94905	5067	3
TAS2R19	5	0.79214	0.80332	1.0	11428	1	0.73735	0.77658	1.0	12070	1
RDH14	5	0.79219	0.80335	1.0	11429	1	0.35255	0.51406	1.0	8437	2
ANKK1	5	0.79222	0.80337	1.0	11430	1	0.11497	0.24501	0.92834	4752	3
ATP13A2	5	0.79224	0.80338	1.0	11431	1	0.50375	0.6461	1.0	10269	2
TOM1	5	0.79231	0.80344	1.0	11432	1	0.79819	0.81453	1.0	12636	1
MAP3K11	5	0.79235	0.80347	1.0	11433	1	0.0095143	0.033375	0.516275	1164	4
WDSUB1	5	0.79238	0.8035	1.0	11434	1	0.23667	0.41421	1.0	7137	1
LRRC14	5	0.79241	0.80351	1.0	11435	1	0.31455	0.48123	1.0	8003	2
ARIH2OS	5	0.7925	0.80359	1.0	11436	1	0.568	0.69654	1.0	10978	1
SLITRK1	5	0.79252	0.8036	1.0	11437	1	0.13934	0.2825	0.961592	5290	2
CDIP1	5	0.79256	0.80364	1.0	11438	1	0.4154	0.56868	1.0	9160	1
RALGDS	5	0.79258	0.80365	1.0	11439	1	0.16084	0.31469	0.989735	5726	2
HAGH	5	0.79261	0.80366	1.0	11440	1	0.60635	0.71259	1.0	11172	1
GOLM1	5	0.79263	0.80368	1.0	11441	1	0.50853	0.65034	1.0	10331	1
PNPLA5	5	0.79267	0.80371	1.0	11442	1	0.41857	0.57149	1.0	9205	2
ZSCAN1	5	0.79271	0.80373	1.0	11443	1	0.89445	0.8956	1.0	13933	0
ZNFX1	5	0.79272	0.80374	1.0	11444	1	0.0018727	0.0080337	0.295726	489	4
CCRL2	5	0.79277	0.80377	1.0	11445	1	0.10878	0.23529	0.918234	4613	3
SMARCD3	5	0.79281	0.8038	1.0	11446	1	0.10228	0.22501	0.908178	4461	2
HEMK1	5	0.79291	0.80388	1.0	11447	1	0.13596	0.27738	0.957683	5216	3
SERPINE3	5	0.79303	0.80397	1.0	11448	1	0.10061	0.22231	0.904546	4426	1
SLAIN2	5	0.79305	0.80398	1.0	11449	1	0.038085	0.10986	0.730872	2707	2
FGF12	5	0.7931	0.80403	1.0	11450	1	0.78894	0.80831	1.0	12540	1
TTC12	5	0.79311	0.80403	1.0	11451	1	0.5142	0.65543	1.0	10403	2
DEAF1	5	0.79313	0.80405	1.0	11452	1	0.0045283	0.018542	0.396581	841	4
FAM205A	5	0.79321	0.8041	1.0	11453	1	0.04952	0.13728	0.773598	3193	3
TMEM51	5	0.79322	0.80412	1.0	11454	1	0.11134	0.23931	0.922817	4670	1
BZRAP1	5	0.79328	0.80416	1.0	11455	1	0.2112	0.38714	1.0	6795	3
CCDC110	5	0.79339	0.80425	1.0	11456	1	0.17126	0.33006	0.996949	5962	3
C5AR2	5	0.79341	0.80426	1.0	11457	1	0.51278	0.65418	1.0	10386	2
S100A10	5	0.7936	0.80441	1.0	11458	1	0.15369	0.30412	0.979662	5590	3
ERMP1	5	0.79367	0.80447	1.0	11459	1	0.16952	0.32752	0.995075	5927	2
PCDHA6	5	0.79374	0.80451	1.0	11460	1	0.80935	0.82242	1.0	12761	1
FNDC5	7	0.79385	0.80459	1.0	11461	1	1.4137e-05	6.5149e-05	0.01878	62	5
SEMA3D	5	0.79386	0.80461	1.0	11462	1	0.67923	0.74591	1.0	11640	1
SYNPR	5	0.79405	0.80474	1.0	11463	1	0.51276	0.65416	1.0	10385	2
WBSCR17	5	0.79409	0.80478	1.0	11464	1	0.046831	0.13114	0.76136	3102	4
GRIK2	5	0.79414	0.80481	1.0	11465	1	0.1101	0.23739	0.921156	4641	3
ZBTB46	5	0.79422	0.80487	1.0	11466	1	0.1952	0.36449	1.0	6448	2
ARMC2	5	0.79423	0.80489	1.0	11467	1	0.25344	0.42862	1.0	7318	2
ADCY9	5	0.79431	0.80495	1.0	11468	1	0.055987	0.14839	0.794973	3361	3
TNMD	5	0.79444	0.80505	1.0	11469	1	0.57685	0.70015	1.0	11018	1
LEMD3	5	0.79445	0.80506	1.0	11470	1	0.13893	0.28188	0.960888	5283	2
ZKSCAN1	5	0.79447	0.80507	1.0	11471	1	0.036546	0.10596	0.725005	2632	2
CCR6	5	0.79448	0.80508	1.0	11472	1	0.13141	0.27041	0.950896	5119	3
BBS9	5	0.7945	0.80509	1.0	11473	1	0.86834	0.87024	1.0	13480	1
PRDM7	5	0.79455	0.80512	1.0	11474	1	0.045359	0.12755	0.756323	3037	4
C1orf95	5	0.79456	0.80514	1.0	11475	1	0.0020631	0.0088567	0.30626	518	3
GLIPR1	5	0.79462	0.80518	1.0	11476	1	0.30054	0.4692	1.0	7842	1
MCMDC2	5	0.79465	0.8052	1.0	11477	1	0.80085	0.81637	1.0	12665	1
CR2	5	0.79479	0.8053	1.0	11478	1	0.46998	0.61631	1.0	9848	2
RPS27L	5	0.79486	0.80535	1.0	11479	1	0.52833	0.66806	1.0	10591	2
TMEM63C	5	0.79489	0.80538	1.0	11480	1	0.95147	0.95155	1.0	15040	0
IL32	6	0.79494	0.80541	1.0	11481	1	0.80258	0.81761	1.0	12684	1
