id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
OLFML3	5	0.58523	0.71414	1.0	10807	1	0.23693	0.42384	0.996443	7655	3
SPTA1	5	0.58534	0.71418	1.0	10808	1	0.52262	0.66754	1.0	11223	2
NKX6-1	5	0.58559	0.71427	1.0	10809	1	0.044628	0.12615	0.844856	2689	4
ITGA1	5	0.58567	0.71431	1.0	10810	1	0.0072822	0.028347	0.672653	758	3
CLDN11	5	0.58605	0.71446	1.0	10811	1	0.17437	0.33796	0.973675	6249	3
NR2F2	5	0.58613	0.71449	1.0	10812	1	0.060368	0.16307	0.870296	3361	4
GPR34	5	0.58621	0.71451	1.0	10813	1	0.40062	0.56729	1.0	9794	2
PCDHA13	5	0.58635	0.71457	1.0	10814	1	0.45119	0.6088	1.0	10351	1
CASK	5	0.58659	0.71466	1.0	10815	1	0.0089554	0.033192	0.701582	852	3
HSD17B8	5	0.5867	0.7147	1.0	10816	1	0.01971	0.063123	0.756987	1498	4
ETNPPL	5	0.58697	0.7148	1.0	10817	1	0.16811	0.32908	0.973098	6086	3
NAB2	5	0.587	0.71481	1.0	10818	1	0.46359	0.61904	1.0	10505	1
TLN1	5	0.58711	0.71486	1.0	10819	1	0.0073839	0.028657	0.673661	766	3
DNAAF3	5	0.58716	0.71488	1.0	10820	1	0.040423	0.11594	0.828501	2520	3
KMT2D	5	0.58719	0.7149	1.0	10821	1	0.92215	0.92299	1.0	15285	0
HLCS	5	0.5873	0.71494	1.0	10822	1	0.16814	0.32912	0.973098	6088	3
CPT1A	5	0.58733	0.71495	1.0	10823	1	0.049473	0.13776	0.856453	2896	3
SLC22A6	5	0.58738	0.71498	1.0	10824	1	0.021153	0.066933	0.761979	1581	3
RNF14	5	0.5876	0.71507	1.0	10825	1	0.22653	0.40986	0.994156	7419	3
TDRD12	5	0.58805	0.71524	1.0	10826	1	0.036256	0.10573	0.822604	2309	2
DAPP1	5	0.58819	0.7153	1.0	10827	1	0.63072	0.74472	1.0	12395	1
A3GALT2	5	0.58836	0.71535	1.0	10828	1	0.092626	0.21648	0.923277	4221	3
ERN2	5	0.58855	0.71542	1.0	10829	1	0.030838	0.09216	0.798089	2079	3
DLX6	5	0.5886	0.71545	1.0	10830	1	0.16095	0.3189	0.97116	5912	1
LSR	5	0.58866	0.71547	1.0	10831	1	0.79613	0.82344	1.0	13600	1
RASA3	5	0.58871	0.71549	1.0	10832	1	0.24741	0.43769	0.998521	7894	3
C20orf197	5	0.58893	0.71558	1.0	10833	1	0.29925	0.48563	1.0	8604	2
EVPLL	5	0.58895	0.7156	1.0	10834	1	0.61793	0.7398	1.0	12311	1
SMTN	5	0.5893	0.71575	1.0	10835	1	0.28057	0.4705	1.0	8397	2
PHPT1	5	0.58947	0.7158	1.0	10836	1	0.18295	0.34998	0.977238	6448	2
SLIT1	5	0.59071	0.71628	1.0	10837	1	0.33209	0.51183	1.0	8988	2
DIO3	5	0.59076	0.7163	1.0	10838	1	0.053973	0.14837	0.865087	3086	3
TCF7L2	5	0.59098	0.71637	1.0	10839	1	0.19963	0.37319	0.985911	6807	3
RAB15	5	0.59103	0.7164	1.0	10840	1	0.47218	0.62602	1.0	10609	2
ZNF829	5	0.59141	0.71655	1.0	10841	1	0.020183	0.064381	0.756987	1530	4
KRT76	5	0.59146	0.71657	1.0	10842	1	0.075337	0.18897	0.894873	3803	2
CD96	5	0.59149	0.71658	1.0	10843	1	0.054218	0.14894	0.865087	3095	3
SALL1	5	0.59157	0.71662	1.0	10844	1	0.5054	0.65326	1.0	11011	2
ASCC1	5	0.59168	0.71666	1.0	10845	1	0.91117	0.91234	1.0	15089	0
LAIR1	5	0.59173	0.71667	1.0	10846	1	0.13976	0.28829	0.96197	5387	2
NXPE4	5	0.59176	0.71669	1.0	10847	1	0.66204	0.75745	1.0	12597	1
MAP9	5	0.59181	0.7167	1.0	10848	1	0.029507	0.088798	0.794643	2009	4
LYPD5	5	0.592	0.71677	1.0	10849	1	0.51486	0.66108	1.0	11128	1
TMEM159	5	0.59203	0.71679	1.0	10850	1	0.31894	0.50131	1.0	8835	2
RASSF4	5	0.59208	0.71681	1.0	10851	1	0.12436	0.26536	0.954154	5006	2
NR3C1	5	0.59238	0.71694	1.0	10852	1	0.62615	0.7429	1.0	12364	1
TTC38	5	0.59267	0.71705	1.0	10853	1	0.174	0.33743	0.973675	6240	2
HTR1B	5	0.59273	0.71707	1.0	10854	1	0.081615	0.19895	0.905996	3954	1
SSX2B	1	0.59277	0.7171	1.0	10855	0	0.40723	0.57262	1.0	9870	0
ANKRD62	5	0.59281	0.71711	1.0	10856	1	0.021879	0.06887	0.764662	1622	3
ADAM9	5	0.59297	0.71718	1.0	10857	1	0.78637	0.8177	1.0	13518	1
AMIGO3	5	0.593	0.7172	1.0	10858	1	0.27088	0.46268	1.0	8270	2
C9orf139	5	0.59305	0.71722	1.0	10859	1	0.15415	0.30916	0.96621	5758	3
AIF1	9	0.59307	0.71723	1.0	10860	3	0.50298	0.65124	1.0	10982	3
DIRC2	5	0.59321	0.71728	1.0	10861	1	0.4253	0.58735	1.0	10080	2
GLTSCR1	5	0.59324	0.71729	1.0	10862	1	0.014269	0.048281	0.73416	1182	4
MEGF9	5	0.59327	0.7173	1.0	10863	1	0.42115	0.58396	1.0	10034	2
VAMP8	5	0.59329	0.71731	1.0	10864	1	0.033611	0.099188	0.810971	2199	3
CPXCR1	5	0.59351	0.7174	1.0	10865	1	0.011972	0.041853	0.722919	1041	3
PLA2R1	5	0.59353	0.71741	1.0	10866	1	0.8326	0.84642	1.0	13994	1
ARG2	5	0.59356	0.71742	1.0	10867	1	0.038461	0.11116	0.823622	2424	4
ZNF70	5	0.59359	0.71744	1.0	10868	1	0.49892	0.64791	1.0	10925	2
ATP6V1C2	5	0.59364	0.71746	1.0	10869	1	0.89391	0.89544	1.0	14810	1
C4orf47	5	0.59367	0.71747	1.0	10870	1	0.59167	0.72569	1.0	12108	2
ABCD4	5	0.59394	0.71758	1.0	10871	1	0.20785	0.38449	0.987618	7009	3
NFYB	5	0.59399	0.7176	1.0	10872	1	0.077229	0.19202	0.900762	3838	2
SLITRK2	5	0.59415	0.71767	1.0	10873	1	0.046016	0.12941	0.84875	2740	3
ZIK1	5	0.59423	0.71769	1.0	10874	1	0.87851	0.88151	1.0	14586	1
ASB1	5	0.59428	0.71771	1.0	10875	1	0.29017	0.47827	1.0	8508	2
NR5A1	5	0.59436	0.71774	1.0	10876	1	0.25436	0.44694	1.0	8037	3
ZNF804B	5	0.59471	0.71788	1.0	10877	1	0.011658	0.040907	0.720822	1021	4
RASSF3	5	0.59493	0.71797	1.0	10878	1	0.26795	0.46032	1.0	8240	2
C2orf61	5	0.59503	0.71802	1.0	10879	1	0.24494	0.43438	0.998292	7832	1
CAPN12	5	0.59522	0.71809	1.0	10880	1	0.8917	0.89335	1.0	14775	1
LCE1B	3	0.59523	0.71809	1.0	10881	1	0.65309	0.75375	1.0	12543	1
PDZK1IP1	5	0.59546	0.71818	1.0	10882	1	0.40528	0.57103	1.0	9848	2
TNFRSF13B	5	0.59549	0.71819	1.0	10883	1	0.12243	0.26243	0.952665	4961	3
DAAM1	5	0.59568	0.71826	1.0	10884	1	0.46103	0.61695	1.0	10476	2
C2CD4B	5	0.5957	0.71827	1.0	10885	1	0.24048	0.42855	0.996909	7738	3
TMEM192	5	0.596	0.71839	1.0	10886	1	0.0012683	0.0055849	0.482235	208	4
UGT2B7	4	0.59618	0.71845	1.0	10887	1	0.1373	0.28471	0.961249	5334	2
LIN7A	5	0.59624	0.71848	1.0	10888	1	0.886	0.88812	1.0	14690	1
IFNA10	2	0.5964	0.71854	1.0	10889	0	0.14044	0.28924	0.96197	5408	1
ACOT8	5	0.59645	0.71856	1.0	10890	1	0.027105	0.082604	0.787755	1888	4
SPOCK3	7	0.59661	0.71862	1.0	10891	1	0.20073	0.37473	0.985911	6837	3
SMCR8	5	0.59674	0.71868	1.0	10892	1	0.016898	0.05557	0.746409	1340	4
C11orf68	5	0.59685	0.71873	1.0	10893	1	0.009162	0.033799	0.703032	863	2
PCDHB8	5	0.59693	0.71876	1.0	10894	1	0.55047	0.69081	1.0	11542	2
UBE2J1	5	0.59698	0.71879	1.0	10895	1	0.18032	0.34631	0.976322	6388	3
WDR72	5	0.59701	0.7188	1.0	10896	1	0.4739	0.62739	1.0	10627	2
PLP1	5	0.59722	0.71889	1.0	10897	1	6.3041e-05	0.00029221	0.199898	26	3
SIRT6	5	0.59736	0.71895	1.0	10898	1	0.15667	0.31278	0.966338	5824	3
C9orf135	5	0.59738	0.71895	1.0	10899	1	0.89385	0.89538	1.0	14809	1
EFHD1	9	0.59748	0.71898	1.0	10900	2	0.071603	0.18298	0.88966	3704	5
MOSPD1	5	0.59757	0.71902	1.0	10901	1	0.053362	0.14692	0.864152	3061	4
TNFRSF11B	5	0.59759	0.71903	1.0	10902	1	0.092428	0.21616	0.923129	4216	2
C2CD3	5	0.59773	0.71909	1.0	10903	1	0.41332	0.57762	1.0	9931	1
TBL1Y	5	0.59789	0.71914	1.0	10904	1	0.0078545	0.030012	0.681614	792	3
ATCAY	5	0.59823	0.71928	1.0	10905	1	0.022251	0.069875	0.765238	1643	4
BAG1	5	0.59826	0.71929	1.0	10906	1	0.038895	0.11223	0.823622	2444	2
FAM71B	5	0.59842	0.71935	1.0	10907	1	0.088424	0.20977	0.918721	4109	3
LHX2	5	0.5985	0.71938	1.0	10908	1	0.17631	0.34062	0.974226	6289	3
FAM64A	5	0.59874	0.71947	1.0	10909	1	0.52149	0.66657	1.0	11212	2
C2orf62	5	0.59876	0.71948	1.0	10910	1	0.037495	0.10876	0.823622	2372	3
TTL	5	0.59879	0.71949	1.0	10911	1	0.24472	0.4341	0.998292	7828	1
NOTCH3	5	0.59884	0.71951	1.0	10912	1	0.51058	0.6575	1.0	11077	1
ISYNA1	5	0.59911	0.71962	1.0	10913	1	0.53656	0.6792	1.0	11389	2
SETD6	5	0.59948	0.71976	1.0	10914	1	0.012843	0.044286	0.727367	1095	4
SPANXN5	1	0.59963	0.71982	1.0	10915	0	0.40037	0.56708	1.0	9791	0
ZNF346	5	0.59967	0.71983	1.0	10916	1	0.32141	0.50326	1.0	8867	1
MUS81	5	0.59969	0.71984	1.0	10917	1	0.39547	0.56307	1.0	9730	1
ZNF664	5	0.59975	0.71987	1.0	10918	1	0.044037	0.12477	0.842031	2667	4
TVP23A	5	0.59977	0.71987	1.0	10919	1	0.49447	0.64426	1.0	10870	1
GPR3	5	0.5998	0.71988	1.0	10920	1	0.46709	0.62187	1.0	10540	2
MYH7	5	0.59988	0.71991	1.0	10921	1	0.15735	0.31374	0.96654	5845	2
MAGEF1	5	0.5999	0.71993	1.0	10922	1	0.45231	0.60973	1.0	10366	2
HEATR4	5	0.60014	0.72001	1.0	10923	1	0.13288	0.27818	0.957626	5231	2
PLEKHA1	5	0.60017	0.72002	1.0	10924	1	0.061388	0.16539	0.870296	3407	4
FGF1	5	0.60041	0.72011	1.0	10925	1	0.098308	0.22536	0.928227	4371	3
VDAC2	5	0.60054	0.72017	1.0	10926	1	0.57953	0.71532	1.0	11932	1
LILRA6	3	0.6006	0.72019	1.0	10927	1	0.40657	0.57208	1.0	9863	1
CTXN3	4	0.60062	0.7202	1.0	10928	1	0.0025772	0.010919	0.562505	348	1
HRH1	5	0.60067	0.72022	1.0	10929	1	0.13457	0.28068	0.958637	5270	2
TGIF2	5	0.60083	0.72029	1.0	10930	1	0.061671	0.16603	0.870296	3425	2
CD2BP2	5	0.60096	0.72034	1.0	10931	1	0.078573	0.1941	0.901961	3874	2
R3HDM2	5	0.60099	0.72035	1.0	10932	1	0.094533	0.21952	0.92468	4269	3
SYNE3	5	0.60107	0.72037	1.0	10933	1	0.12666	0.26886	0.954601	5067	3
ART3	5	0.60117	0.72041	1.0	10934	1	0.099597	0.22737	0.928737	4407	2
SLC9C2	5	0.6012	0.72043	1.0	10935	1	0.019695	0.063086	0.756987	1496	4
OXLD1	5	0.60123	0.72043	1.0	10936	1	0.061498	0.16565	0.870296	3414	3
NLRP1	5	0.60131	0.72047	1.0	10937	1	0.21541	0.39486	0.9905	7178	2
PPIAL4G	1	0.60137	0.72049	1.0	10938	0	0.39863	0.56564	1.0	9770	0
MMP21	5	0.60168	0.72061	1.0	10939	1	0.10413	0.23443	0.929638	4539	3
C17orf107	5	0.60173	0.72063	1.0	10940	1	0.17772	0.34258	0.974655	6330	3
ZCWPW1	5	0.60176	0.72064	1.0	10941	1	0.0084233	0.031684	0.691623	825	4
GALC	5	0.60189	0.7207	1.0	10942	1	0.48161	0.63374	1.0	10723	2
ATG5	6	0.60195	0.72072	1.0	10943	2	0.83572	0.84852	1.0	14036	1
LZTFL1	5	0.60199	0.72074	1.0	10944	1	0.022659	0.070947	0.765238	1669	4
ZCCHC13	5	0.60202	0.72075	1.0	10945	1	0.22237	0.40427	0.992859	7331	3
TTC39C	9	0.60208	0.72077	1.0	10946	3	0.00082992	0.0036882	0.412552	161	4
PNRC2	5	0.60236	0.72088	1.0	10947	1	0.53706	0.67963	1.0	11393	2
SNRPN	5	0.60239	0.72089	1.0	10948	1	0.020929	0.066322	0.759308	1573	2
FAM50B	5	0.60244	0.72091	1.0	10949	1	0.1286	0.27181	0.955196	5124	3
MYH8	5	0.60257	0.72097	1.0	10950	1	0.3428	0.52045	1.0	9110	1
SLC10A1	5	0.60268	0.72102	1.0	10951	1	0.10044	0.22868	0.928737	4433	3
CD1D	5	0.60273	0.72104	1.0	10952	1	0.17702	0.34159	0.974226	6313	3
NSUN6	5	0.60276	0.72105	1.0	10953	1	0.086496	0.20674	0.916623	4060	3
SMPDL3A	5	0.60295	0.72112	1.0	10956	1	0.024498	0.075861	0.772392	1768	4
WRN	5	0.60295	0.72112	1.0	10955	1	0.22502	0.40785	0.994053	7389	3
CYP2C18	5	0.60295	0.72112	1.0	10954	1	0.050992	0.14138	0.860268	2958	4
FCGR3B	2	0.60303	0.72116	1.0	10957	0	0.28751	0.47613	1.0	8484	1
SLC35F5	5	0.6032	0.72123	1.0	10958	1	0.41859	0.58193	1.0	9998	1
ADA	5	0.60323	0.72124	1.0	10959	1	0.052601	0.14514	0.862957	3029	3
ZNF517	5	0.60339	0.7213	1.0	10960	1	0.33853	0.51702	1.0	9058	2
TNFRSF1A	5	0.6036	0.7214	1.0	10961	1	0.68857	0.76886	1.0	12767	1
DRAM2	5	0.60364	0.72142	1.0	10962	1	0.50602	0.65376	1.0	11015	2
ZADH2	5	0.60373	0.72146	1.0	10963	1	0.024701	0.076362	0.774125	1775	4
TFEC	5	0.60376	0.72147	1.0	10964	1	0.6981	0.77309	1.0	12827	1
NHS	5	0.60389	0.72152	1.0	10965	1	0.068971	0.17869	0.885544	3632	3
CXorf23	5	0.60412	0.72163	1.0	10966	1	0.11365	0.24896	0.94212	4758	2
FA2H	5	0.60415	0.72164	1.0	10967	1	0.49787	0.64704	1.0	10911	2
FAM153A	2	0.60417	0.72165	1.0	10968	0	0.17251	0.33533	0.973098	6193	1
SLC6A2	5	0.60428	0.7217	1.0	10969	1	0.14779	0.2999	0.963641	5600	2
FAM83C	5	0.60449	0.72178	1.0	10970	1	0.1192	0.25751	0.949337	4885	3
OSGIN1	5	0.60481	0.72191	1.0	10971	1	0.41508	0.57908	1.0	9954	2
ZP1	5	0.60494	0.72196	1.0	10972	1	0.55736	0.69668	1.0	11637	2
CALML4	10	0.60496	0.72197	1.0	10973	2	0.0067653	0.026877	0.660746	730	5
SCRN3	5	0.60517	0.72204	1.0	10974	1	0.093825	0.21837	0.924237	4252	3
NR0B1	5	0.6052	0.72206	1.0	10975	1	0.046398	0.13036	0.849345	2764	2
CHST8	5	0.60549	0.72216	1.0	10976	1	0.074359	0.18744	0.894741	3772	3
DMC1	5	0.60551	0.72217	1.0	10977	1	0.12802	0.27095	0.9551	5108	3
VWA1	7	0.6057	0.72225	1.0	10978	2	0.12861	0.27183	0.955196	5125	3
AP4B1	5	0.60572	0.72226	1.0	10979	1	0.37537	0.54671	1.0	9486	2
DSG2	5	0.60575	0.72227	1.0	10980	1	0.9327	0.93335	1.0	15468	0
IGSF3	4	0.60581	0.72229	1.0	10981	1	0.081248	0.19839	0.905815	3943	2
DMXL2	5	0.60596	0.72235	1.0	10982	1	0.12337	0.26385	0.953842	4980	2
DPY19L2	4	0.60627	0.72248	1.0	10983	1	0.24707	0.43726	0.998292	7888	1
C1D	3	0.60636	0.72252	1.0	10984	1	0.23781	0.42501	0.996443	7678	1
ITGA2	5	0.60661	0.72261	1.0	10985	1	0.0063298	0.025483	0.652843	702	4
GAS6	5	0.60664	0.72262	1.0	10986	1	0.030786	0.092034	0.798089	2076	4
PTCHD2	5	0.60669	0.72264	1.0	10987	1	0.002062	0.0088539	0.555577	287	4
SHC1	5	0.60687	0.72272	1.0	10988	1	0.88292	0.88539	1.0	14656	1
EPAS1	5	0.6069	0.72273	1.0	10989	1	1.0934e-08	2.7489e-07	0.001238	4	4
FAM90A1	3	0.6072	0.72285	1.0	10990	1	0.13726	0.28465	0.961249	5332	2
NFKBIB	5	0.60737	0.72293	1.0	10991	1	0.1758	0.33995	0.974226	6277	2
BFSP2	5	0.60748	0.72297	1.0	10992	1	0.04627	0.13004	0.848882	2758	4
NKAIN1	5	0.6075	0.72298	1.0	10993	1	0.22348	0.40575	0.993024	7356	2
ARL14EPL	5	0.60755	0.723	1.0	10994	1	0.82843	0.84362	1.0	13944	1
RREB1	5	0.60774	0.72308	1.0	10995	1	0.0019553	0.0084048	0.544111	277	3
BCL3	5	0.60781	0.72311	1.0	10996	1	0.55144	0.69162	1.0	11558	2
FAM127B	2	0.60783	0.72312	1.0	10997	0	0.43942	0.59903	1.0	10224	1
FSHR	5	0.60794	0.72317	1.0	10998	1	0.25042	0.44175	0.999926	7956	3
GSG1L	6	0.60808	0.72321	1.0	10999	2	0.10177	0.2308	0.929638	4470	2
PLLP	5	0.60828	0.7233	1.0	11000	1	0.058111	0.15797	0.868272	3275	3
C7orf10	5	0.60834	0.72332	1.0	11001	1	0.77136	0.80926	1.0	13380	1
CCNI2	5	0.60836	0.72333	1.0	11002	1	0.16404	0.32334	0.973098	5982	2
KRTAP21-1	3	0.60842	0.72335	1.0	11003	1	0.48134	0.63351	1.0	10722	1
APOA4	5	0.60849	0.72338	1.0	11004	1	0.037518	0.10882	0.823622	2374	3
ARL9	5	0.60854	0.72341	1.0	11005	1	0.0038067	0.015743	0.593945	476	4
ZNF7	10	0.60872	0.72347	1.0	11006	3	0.65504	0.75459	1.0	12553	2
ZNRF3	5	0.60893	0.72356	1.0	11007	1	0.22158	0.4032	0.992859	7310	2
DYSF	5	0.60896	0.72357	1.0	11008	1	0.22521	0.40812	0.994156	7391	2
RPA4	5	0.60912	0.72363	1.0	11009	1	0.013871	0.047177	0.73416	1153	4
SCLY	5	0.60927	0.72369	1.0	11010	1	0.96553	0.96567	1.0	16153	0
COX4I2	5	0.60958	0.7238	1.0	11011	1	0.086547	0.20681	0.916623	4063	2
CC2D1B	5	0.6101	0.72401	1.0	11012	1	0.22202	0.40381	0.992859	7321	3
KRTAP9-8	1	0.61022	0.72405	1.0	11013	0	0.38978	0.55848	1.0	9665	0
KLKB1	5	0.61036	0.72411	1.0	11014	1	0.00066087	0.0029597	0.395783	134	3
VSX2	5	0.61054	0.72418	1.0	11015	1	0.062875	0.16878	0.870296	3491	3
NRG1	18	0.61056	0.72418	1.0	11016	4	0.040025	0.11499	0.826701	2505	9
C1orf159	5	0.61057	0.72419	1.0	11017	1	0.055718	0.15245	0.866138	3166	4
SSR1	5	0.6107	0.72424	1.0	11018	1	0.061375	0.16536	0.870296	3405	4
MLF1	9	0.61072	0.72424	1.0	11019	3	0.37216	0.54414	1.0	9444	4
MMP7	5	0.61075	0.72425	1.0	11020	1	0.21848	0.39899	0.99248	7236	2
CPLX3	5	0.61083	0.72428	1.0	11021	1	0.0098823	0.035845	0.707829	912	4
ZNF610	7	0.61102	0.72436	1.0	11022	2	0.03853	0.11133	0.823622	2427	3
IL1RN	5	0.61104	0.72437	1.0	11023	1	0.088289	0.20953	0.918721	4104	2
PTH2R	5	0.61117	0.72442	1.0	11024	1	0.024	0.074535	0.770814	1740	3
SPDYE4	4	0.61118	0.72443	1.0	11025	1	0.0050094	0.020456	0.634486	578	3
GJA9	5	0.61127	0.72447	1.0	11026	1	0.71428	0.78058	1.0	12942	1
ATP9B	5	0.61132	0.72449	1.0	11027	1	0.529	0.67285	1.0	11301	1
IER3	5	0.6114	0.72452	1.0	11028	1	0.48841	0.63927	1.0	10798	1
CYSLTR2	5	0.61145	0.72454	1.0	11029	1	0.095179	0.22051	0.92468	4293	2
STRIP2	5	0.61161	0.72461	1.0	11030	1	0.55325	0.69319	1.0	11577	2
HINT1	5	0.61173	0.72465	1.0	11031	1	0.48622	0.63743	1.0	10779	2
MRGPRF	5	0.61189	0.72472	1.0	11032	1	0.041105	0.11759	0.82945	2550	4
TMEM133	5	0.61212	0.72482	1.0	11033	1	0.040603	0.11638	0.829053	2528	4
STAMBP	5	0.6122	0.72486	1.0	11034	1	0.0029538	0.012431	0.563421	392	3
GSN	5	0.61225	0.72487	1.0	11035	1	0.2461	0.43598	0.998292	7861	3
TCAIM	7	0.61228	0.72489	1.0	11036	2	0.63379	0.74593	1.0	12421	2
ERVV-1	1	0.61257	0.72501	1.0	11037	0	0.38743	0.55659	1.0	9635	0
CCL7	5	0.61264	0.72504	1.0	11038	1	0.14135	0.29059	0.96197	5436	3
CLEC5A	5	0.61277	0.72509	1.0	11039	1	0.057731	0.1571	0.867589	3260	4
MAGED4	3	0.61277	0.72509	1.0	11040	1	0.19042	0.36045	0.981703	6609	2
ALX1	5	0.61295	0.72516	1.0	11041	1	0.037229	0.1081	0.823622	2361	4
HOOK2	5	0.613	0.72518	1.0	11042	1	0.055157	0.15111	0.866138	3140	2
LBH	5	0.61305	0.7252	1.0	11043	1	0.024035	0.074619	0.770974	1743	3
MSRB2	5	0.61308	0.72522	1.0	11044	1	0.46286	0.61841	1.0	10499	2
NEB	5	0.61315	0.72524	1.0	11045	1	0.51514	0.66132	1.0	11130	1
KIAA1644	5	0.61323	0.72528	1.0	11046	1	0.092232	0.21583	0.922815	4212	3
CEACAM21	5	0.61349	0.72539	1.0	11047	1	0.4423	0.60138	1.0	10253	2
GALR2	5	0.61354	0.72542	1.0	11048	1	0.39037	0.55896	1.0	9677	1
CELSR1	5	0.61357	0.72543	1.0	11049	1	0.11645	0.25329	0.945015	4827	3
ZNF267	5	0.61367	0.72547	1.0	11050	1	0.87008	0.87436	1.0	14455	1
ARHGAP28	5	0.6137	0.72548	1.0	11051	1	0.22577	0.40883	0.994156	7404	2
ACER2	5	0.61385	0.72553	1.0	11052	1	0.79028	0.82	1.0	13545	1
DQX1	5	0.6139	0.72555	1.0	11053	1	0.029062	0.087704	0.794643	1986	4
ECEL1	5	0.61395	0.72557	1.0	11054	1	0.038228	0.11059	0.823622	2407	2
SPIN3	5	0.61429	0.72569	1.0	11055	1	0.86356	0.86909	1.0	14355	1
RHBDL3	5	0.61462	0.72583	1.0	11056	1	0.07604	0.19007	0.897733	3813	2
CLIP2	5	0.61467	0.72586	1.0	11057	1	0.14037	0.28914	0.96197	5405	3
RRP8	5	0.6147	0.72586	1.0	11058	1	0.373	0.54483	1.0	9461	1
IQSEC1	5	0.61485	0.72592	1.0	11059	1	0.67373	0.76234	1.0	12667	1
LMOD1	5	0.61496	0.72596	1.0	11060	1	0.028147	0.085323	0.793651	1936	2
IFNAR1	5	0.61501	0.72598	1.0	11061	1	0.63221	0.74531	1.0	12409	1
CAMK2A	5	0.61514	0.72604	1.0	11062	1	0.048818	0.1362	0.855502	2865	4
GBGT1	5	0.61524	0.72607	1.0	11063	1	0.51043	0.65735	1.0	11074	1
SLC16A3	5	0.61529	0.7261	1.0	11064	1	0.96255	0.96274	1.0	16089	0
TSGA13	5	0.61534	0.72612	1.0	11065	1	0.93862	0.93928	1.0	15593	0
MCFD2	10	0.61541	0.72614	1.0	11066	3	0.20243	0.37705	0.985911	6885	5
MLN	5	0.6158	0.7263	1.0	11067	1	0.072561	0.18452	0.893042	3720	3
SLC17A3	5	0.61609	0.72642	1.0	11068	1	0.054209	0.14893	0.865087	3094	3
EPB42	5	0.61614	0.72644	1.0	11069	1	0.20312	0.37798	0.985946	6904	3
CENPI	5	0.61637	0.72654	1.0	11070	1	0.41743	0.58101	1.0	9986	2
CLPS	5	0.61639	0.72655	1.0	11071	1	0.14383	0.29414	0.962443	5495	3
G6PC	5	0.61647	0.72658	1.0	11072	1	0.0090893	0.033572	0.702861	860	1
AIRE	5	0.61652	0.7266	1.0	11073	1	0.02522	0.077715	0.776818	1801	4
BCL7B	5	0.61685	0.72672	1.0	11074	1	0.30484	0.49013	1.0	8671	2
AGTR2	5	0.61693	0.72676	1.0	11075	1	0.092648	0.21652	0.923277	4223	3
C5orf30	5	0.61706	0.72682	1.0	11076	1	0.56761	0.7053	1.0	11774	2
TFAP2B	5	0.61721	0.72689	1.0	11077	1	0.051027	0.14147	0.860268	2960	3
RAPGEF5	5	0.61747	0.72699	1.0	11078	1	0.027887	0.084651	0.791198	1926	2
GPR56	5	0.61777	0.72712	1.0	11079	1	0.21043	0.38802	0.988931	7066	3
ARL5C	5	0.61788	0.72716	1.0	11080	1	0.70896	0.7781	1.0	12899	1
APBB1	5	0.618	0.72722	1.0	11081	1	0.58686	0.72154	1.0	12035	2
PUS7L	6	0.61807	0.72726	1.0	11082	1	0.038921	0.11229	0.823622	2449	4
KCNAB3	5	0.61808	0.72727	1.0	11083	1	0.0081039	0.030746	0.68527	808	4
RILPL2	5	0.61816	0.72729	1.0	11084	1	0.51528	0.66146	1.0	11131	2
RNASE3	5	0.61828	0.72735	1.0	11085	1	0.053155	0.14644	0.864152	3051	4
DYTN	5	0.61864	0.72749	1.0	11086	1	0.031201	0.093091	0.80176	2091	4
LAMA3	5	0.61869	0.72751	1.0	11087	1	0.047548	0.13308	0.85052	2814	2
NPEPPS	5	0.61905	0.72764	1.0	11088	1	0.23632	0.42298	0.996443	7637	3
LDLRAD1	10	0.61909	0.72766	1.0	11089	2	0.042203	0.12033	0.833555	2598	6
IKBIP	10	0.61925	0.72772	1.0	11090	2	0.0601	0.16247	0.870296	3348	3
BSND	5	0.6193	0.72775	1.0	11091	1	0.18368	0.35101	0.977388	6466	3
FAT4	5	0.61933	0.72776	1.0	11092	1	0.89756	0.89903	1.0	14874	0
CLN6	5	0.61956	0.72786	1.0	11093	1	0.05384	0.14803	0.865087	3079	2
GSDMC	5	0.61966	0.72789	1.0	11094	1	0.62918	0.74414	1.0	12385	1
GMDS	5	0.61969	0.7279	1.0	11095	1	0.4354	0.59571	1.0	10175	2
PI4KA	5	0.61979	0.72794	1.0	11096	1	0.34968	0.52608	1.0	9184	2
AFAP1	5	0.61986	0.72798	1.0	11097	1	0.0032305	0.013506	0.563421	426	3
TRIM74	2	0.61996	0.72802	1.0	11098	0	0.65587	0.7549	1.0	12558	0
CD160	5	0.62007	0.72805	1.0	11099	1	0.29339	0.48087	1.0	8533	2
KIF27	5	0.62014	0.72809	1.0	11100	1	0.041785	0.11926	0.832141	2580	3
SLC25A30	5	0.62019	0.72811	1.0	11101	1	0.27193	0.46349	1.0	8287	2
AOC3	10	0.6205	0.72823	1.0	11102	3	0.020484	0.065181	0.759291	1543	7
CYBB	5	0.62068	0.7283	1.0	11103	1	0.19077	0.36094	0.981703	6619	3
POC1B	5	0.6207	0.72831	1.0	11104	1	0.89221	0.89386	1.0	14784	1
HPSE	5	0.6209	0.72839	1.0	11105	1	0.030032	0.090154	0.795072	2040	2
