id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
SPHK2	5	0.41679	0.55909	1.0	7933	2	0.81014	0.82462	1.0	13448	1
RNF115	5	0.41683	0.55914	1.0	7934	1	0.74122	0.78201	1.0	12802	1
CAPN6	5	0.41698	0.55928	1.0	7935	1	0.018182	0.058121	0.734733	1421	4
DPYSL5	5	0.41705	0.55934	1.0	7936	1	0.38803	0.54754	1.0	9389	1
DCLK2	5	0.41713	0.55942	1.0	7937	2	0.62507	0.72536	1.0	11977	1
RUFY2	5	0.41718	0.55946	1.0	7938	2	0.53501	0.67453	1.0	11196	2
DMC1	5	0.41719	0.55947	1.0	7939	1	0.04895	0.13626	0.821724	2985	2
ATRN	5	0.41723	0.5595	1.0	7940	1	0.98708	0.98699	1.0	16614	0
MKNK1	5	0.41726	0.55953	1.0	7941	1	0.19757	0.3685	0.9788	6779	2
MMADHC	5	0.4173	0.55956	1.0	7942	2	0.32118	0.49071	1.0	8548	2
OLIG2	5	0.41732	0.55959	1.0	7943	2	0.67319	0.74718	1.0	12303	1
MAFA	5	0.41741	0.55968	1.0	7944	2	0.90214	0.90335	1.0	14773	0
TGIF2	5	0.41746	0.55973	1.0	7945	2	0.52958	0.66976	1.0	11117	1
LCN10	5	0.41751	0.55978	1.0	7947	1	0.44516	0.59677	1.0	10105	2
SENP2	5	0.41751	0.55978	1.0	7949	1	0.87544	0.87734	1.0	14299	1
HOXD10	5	0.41751	0.55978	1.0	7948	1	0.08057	0.19118	0.892289	3856	2
KAL1	5	0.41751	0.55978	1.0	7946	1	0.014834	0.04893	0.709649	1239	4
GOLIM4	5	0.41755	0.55982	1.0	7950	2	0.016768	0.05429	0.720955	1352	3
ZNF169	5	0.4176	0.55985	1.0	7951	2	0.12911	0.26808	0.942745	5121	3
NEUROD2	5	0.41771	0.55997	1.0	7952	2	0.19213	0.36077	0.9788	6635	3
NFATC4	5	0.41773	0.56	1.0	7953	2	0.3499	0.51522	1.0	8897	1
MFSD9	5	0.41776	0.56002	1.0	7954	1	0.14226	0.28777	0.95006	5444	3
APMAP	5	0.41778	0.56004	1.0	7955	2	0.10117	0.22442	0.920349	4390	2
NISCH	5	0.41787	0.56014	1.0	7956	2	0.49718	0.6414	1.0	10724	2
CA10	5	0.41791	0.56017	1.0	7957	1	0.14369	0.28993	0.951609	5482	3
C6orf47	5	0.41794	0.5602	1.0	7958	1	0.2268	0.40893	0.997142	7384	2
PLA2G2A	5	0.41799	0.56024	1.0	7959	2	0.92686	0.92757	1.0	15239	0
SECISBP2L	5	0.41819	0.56044	1.0	7960	1	0.46174	0.61108	1.0	10299	2
GRAP2	5	0.4182	0.56044	1.0	7961	2	0.90309	0.90425	1.0	14793	0
CCDC158	5	0.41826	0.5605	1.0	7962	1	0.71936	0.77021	1.0	12629	1
PTPLA	5	0.41829	0.56053	1.0	7963	2	0.75358	0.78903	1.0	12896	1
SELENBP1	5	0.41836	0.56058	1.0	7964	2	0.036889	0.10685	0.799572	2406	3
MON1A	5	0.41845	0.56067	1.0	7965	2	0.70912	0.76486	1.0	12555	1
SGSM3	5	0.4185	0.56071	1.0	7966	2	0.88456	0.88623	1.0	14462	0
SOGA1	5	0.41857	0.56078	1.0	7967	2	0.8551	0.85905	1.0	14005	1
STAT1	5	0.41866	0.56087	1.0	7968	2	0.18088	0.34464	0.974294	6365	1
CCDC112	5	0.41875	0.56096	1.0	7969	2	0.010783	0.037463	0.681893	987	2
WDTC1	5	0.41884	0.56103	1.0	7970	2	0.52758	0.66806	1.0	11098	1
PLP1	5	0.41891	0.56109	1.0	7971	1	0.04416	0.1247	0.814818	2756	4
SIGMAR1	5	0.41894	0.56113	1.0	7972	1	0.24423	0.42515	1.0	7609	1
C16orf52	5	0.41896	0.56114	1.0	7973	2	0.36226	0.52571	1.0	9071	2
REM2	5	0.41907	0.56124	1.0	7974	2	0.96925	0.96932	1.0	16115	0
ZNF282	5	0.41914	0.5613	1.0	7975	2	0.30562	0.4775	1.0	8362	2
C4orf51	5	0.41917	0.56132	1.0	7976	2	0.2605	0.43898	1.0	7792	2
ZNF845	5	0.41919	0.56134	1.0	7977	1	0.38553	0.54541	1.0	9357	2
CLRN1	7	0.41926	0.56141	1.0	7978	2	0.30597	0.47782	1.0	8369	3
CUEDC2	5	0.41928	0.56144	1.0	7979	1	0.062561	0.16137	0.859008	3380	3
FOXA3	5	0.41949	0.56164	1.0	7980	2	0.32681	0.49545	1.0	8620	2
MPP7	5	0.41962	0.56175	1.0	7981	1	0.1872	0.35368	0.975263	6530	2
NEK11	5	0.41966	0.56179	1.0	7982	1	0.45611	0.60614	1.0	10229	2
PHACTR3	5	0.4197	0.56183	1.0	7983	2	0.55235	0.68999	1.0	11438	2
TMEM95	5	0.41983	0.56197	1.0	7984	2	0.2065	0.38098	0.983952	6973	2
ALKBH7	5	0.41998	0.56208	1.0	7985	2	0.75203	0.78813	1.0	12883	1
CABP2	5	0.42001	0.56211	1.0	7986	1	0.50285	0.64637	1.0	10791	2
LHX1	5	0.42005	0.56215	1.0	7987	2	0.88412	0.88579	1.0	14453	0
PLCG1	5	0.42012	0.56222	1.0	7988	1	0.85063	0.85535	1.0	13942	1
PDC	5	0.42023	0.56232	1.0	7989	1	0.46916	0.61741	1.0	10387	1
STK16	5	0.42026	0.56235	1.0	7990	1	0.28841	0.4629	1.0	8145	1
C14orf37	5	0.4203	0.5624	1.0	7991	2	0.60318	0.7162	1.0	11858	1
WASF2	5	0.42032	0.56242	1.0	7992	2	0.79492	0.81437	1.0	13296	1
PPAP2A	5	0.42035	0.56245	1.0	7993	2	0.36868	0.531	1.0	9146	2
PUM1	5	0.42042	0.56252	1.0	7994	2	0.98637	0.98628	1.0	16587	0
GHR	5	0.42046	0.56256	1.0	7995	2	0.027339	0.08252	0.774487	1915	1
IL4R	5	0.42053	0.56263	1.0	7996	2	0.044421	0.12532	0.815374	2768	3
LTB4R2	5	0.42058	0.56267	1.0	7997	2	0.59012	0.71091	1.0	11771	1
ZNF800	5	0.42062	0.56271	1.0	7998	1	0.29088	0.46497	1.0	8182	2
HIST1H2BK	2	0.42067	0.56276	1.0	7999	1	0.83193	0.84039	1.0	13689	0
TLR7	5	0.42076	0.56284	1.0	8000	2	0.13585	0.27819	0.946869	5289	1
LRRC52	5	0.42083	0.56291	1.0	8001	2	0.19831	0.36953	0.9788	6793	2
VAMP8	5	0.4209	0.56297	1.0	8002	1	0.49458	0.63914	1.0	10693	2
CCDC122	5	0.42095	0.563	1.0	8003	2	0.58121	0.70731	1.0	11710	1
PIGH	5	0.42106	0.56312	1.0	8004	2	0.91772	0.91855	1.0	15041	0
RNF44	5	0.42112	0.56318	1.0	8005	1	0.55985	0.69665	1.0	11544	2
TOR1B	5	0.42115	0.56321	1.0	8006	2	0.13701	0.27996	0.947704	5320	2
C8A	5	0.42122	0.56327	1.0	8007	1	0.045169	0.12709	0.817336	2799	3
BCAM	5	0.42134	0.56338	1.0	8008	2	0.79137	0.81205	1.0	13260	1
TJP3	5	0.42151	0.56356	1.0	8009	1	0.16999	0.32878	0.967478	6120	3
RNF213	5	0.42162	0.56366	1.0	8010	2	0.10562	0.23148	0.923709	4512	3
VPS37D	5	0.42164	0.56368	1.0	8011	2	0.017284	0.055668	0.725419	1382	3
GIMAP7	5	0.42179	0.56381	1.0	8012	1	0.13818	0.28171	0.948227	5349	3
KLK3	6	0.42181	0.56384	1.0	8013	2	0.24711	0.42763	1.0	7642	3
MOCS1	5	0.42182	0.56385	1.0	8014	2	0.45702	0.60692	1.0	10239	2
SLC25A48	5	0.42186	0.56388	1.0	8015	1	0.12104	0.25572	0.935218	4923	3
RANBP9	5	0.4219	0.56391	1.0	8016	1	0.959	0.95913	1.0	15888	0
SLC44A1	5	0.42199	0.56399	1.0	8017	2	0.79833	0.81663	1.0	13329	1
ATP11A	5	0.42201	0.56401	1.0	8018	2	0.54932	0.68724	1.0	11396	1
KIF24	5	0.42205	0.56406	1.0	8019	2	0.83626	0.84366	1.0	13751	1
PAGE4	5	0.42212	0.56412	1.0	8020	2	0.28395	0.45912	1.0	8090	2
HIGD2A	5	0.42217	0.56417	1.0	8021	2	0.97379	0.97378	1.0	16229	0
TEX26	5	0.42223	0.56422	1.0	8022	2	0.84139	0.84776	1.0	13822	1
GGT1	4	0.42224	0.56423	1.0	8023	1	0.68576	0.75321	1.0	12386	1
NFX1	5	0.42227	0.56426	1.0	8024	1	0.36652	0.52921	1.0	9121	2
SGK223	5	0.42229	0.56428	1.0	8025	2	0.47241	0.62018	1.0	10438	1
SIM1	5	0.42242	0.56442	1.0	8026	2	0.61346	0.7205	1.0	11911	1
ADORA1	5	0.42247	0.56446	1.0	8027	1	0.19971	0.37141	0.979606	6827	3
DUSP21	5	0.42254	0.56455	1.0	8028	1	0.098613	0.22039	0.917828	4324	2
EREG	5	0.42257	0.56457	1.0	8029	1	0.12657	0.26417	0.939213	5061	2
TSPAN9	5	0.42266	0.56465	1.0	8030	2	0.42353	0.57812	1.0	9831	2
PPEF2	5	0.42268	0.56468	1.0	8031	2	0.24968	0.42978	1.0	7667	2
NDRG1	5	0.4227	0.5647	1.0	8032	2	0.61862	0.72264	1.0	11939	1
COQ9	5	0.42275	0.56474	1.0	8033	2	0.66582	0.74373	1.0	12258	1
ZNF594	5	0.42279	0.56478	1.0	8034	2	0.44452	0.59622	1.0	10100	2
IDO1	5	0.42284	0.56483	1.0	8035	2	0.93474	0.93526	1.0	15376	0
SNCA	6	0.42288	0.56487	1.0	8036	2	0.024049	0.073878	0.76559	1733	3
TMEM185A	5	0.42289	0.56488	1.0	8037	1	0.074057	0.18056	0.878728	3699	3
ETS2	5	0.42296	0.56494	1.0	8038	2	0.98949	0.98949	1.0	16713	0
IQUB	5	0.42304	0.56502	1.0	8039	1	0.095382	0.21518	0.912343	4247	3
DRGX	5	0.42319	0.56517	1.0	8040	2	0.25592	0.43504	1.0	7744	2
RIOK3	5	0.42332	0.56528	1.0	8041	2	0.14993	0.29933	0.956152	5637	1
TFEB	5	0.42335	0.5653	1.0	8042	2	0.063677	0.16322	0.861518	3412	2
PLSCR4	5	0.42339	0.56535	1.0	8043	1	0.18086	0.34461	0.974294	6364	3
SOCS6	5	0.42339	0.56535	1.0	8044	2	0.32452	0.49349	1.0	8588	1
UGT2B7	4	0.42341	0.56537	1.0	8045	1	0.068981	0.17204	0.869642	3559	1
REEP4	5	0.42344	0.5654	1.0	8046	2	0.36261	0.52599	1.0	9077	1
AGA	5	0.4235	0.56546	1.0	8047	1	0.05721	0.15233	0.847454	3235	1
FRMD1	5	0.42363	0.56558	1.0	8048	2	0.78291	0.80671	1.0	13165	1
GNRH1	5	0.4238	0.56575	1.0	8049	1	0.97424	0.97423	1.0	16239	0
BCL6B	5	0.4238	0.56575	1.0	8050	1	0.022188	0.068877	0.75963	1632	3
LUZP6	1	0.42382	0.56577	1.0	8051	0	0.57618	0.70529	1.0	11683	0
SFI1	5	0.42402	0.56596	1.0	8052	2	0.89056	0.89199	1.0	14567	0
ENTPD4	5	0.42409	0.56603	1.0	8053	2	0.44597	0.59748	1.0	10115	2
C21orf91	5	0.42414	0.56608	1.0	8056	1	0.096898	0.21758	0.914409	4281	3
C1orf87	5	0.42414	0.56608	1.0	8055	1	0.3839	0.54402	1.0	9338	2
TCEAL8	5	0.42414	0.56608	1.0	8054	1	0.4988	0.6428	1.0	10742	1
KRTAP25-1	5	0.42423	0.56618	1.0	8057	2	0.71786	0.76946	1.0	12616	1
GRIK3	5	0.42443	0.56637	1.0	8058	2	0.9621	0.96223	1.0	15952	0
CDC42SE2	5	0.42453	0.56645	1.0	8059	2	0.14838	0.29699	0.954596	5602	3
PTGS1	5	0.42463	0.56655	1.0	8060	1	0.5251	0.66586	1.0	11063	1
PRDX2	5	0.42464	0.56656	1.0	8061	2	0.91767	0.91851	1.0	15038	0
SOX6	5	0.42481	0.56673	1.0	8062	1	0.85839	0.86183	1.0	14048	1
BCAR3	5	0.42489	0.56682	1.0	8063	2	0.84708	0.85237	1.0	13892	1
TRIM23	5	0.42494	0.56686	1.0	8064	2	0.33687	0.50401	1.0	8740	1
TP53BP2	5	0.42499	0.5669	1.0	8065	2	0.92945	0.93009	1.0	15291	0
CCDC173	5	0.42506	0.56697	1.0	8066	2	0.24301	0.42408	1.0	7593	2
ZNF808	5	0.42513	0.56703	1.0	8067	2	0.21637	0.39467	0.991919	7164	2
SHF	5	0.42533	0.56723	1.0	8068	2	0.50691	0.64992	1.0	10847	2
LIM2	5	0.42538	0.56728	1.0	8069	2	0.86073	0.86386	1.0	14074	1
VN1R1	5	0.42552	0.56743	1.0	8070	2	0.21049	0.38652	0.985819	7061	2
TDG	5	0.42561	0.56753	1.0	8071	2	0.49319	0.63795	1.0	10674	1
MRPS6	5	0.42579	0.56771	1.0	8072	2	0.87624	0.87808	1.0	14312	1
SULT2B1	5	0.42586	0.56778	1.0	8073	2	0.94279	0.94318	1.0	15541	0
NUDT16L1	5	0.42598	0.56789	1.0	8074	2	0.95236	0.95254	1.0	15733	0
KPNA4	5	0.42598	0.56789	1.0	8075	2	0.97674	0.97675	1.0	16307	0
TMEM170B	5	0.42605	0.56796	1.0	8076	2	0.7151	0.76799	1.0	12592	1
SLC16A8	5	0.42615	0.56808	1.0	8077	1	0.91768	0.91852	1.0	15040	0
EBLN1	5	0.42632	0.56824	1.0	8078	2	0.93306	0.93361	1.0	15346	0
C2CD4C	5	0.42633	0.56825	1.0	8079	1	0.37195	0.53382	1.0	9189	2
SCAND1	5	0.42637	0.56829	1.0	8080	2	0.32584	0.49466	1.0	8607	1
ACSS2	5	0.42639	0.56832	1.0	8081	2	0.40231	0.55987	1.0	9568	2
ACAD10	5	0.42647	0.5684	1.0	8082	1	0.34831	0.51389	1.0	8876	2
RNF146	5	0.42658	0.56851	1.0	8083	1	0.99089	0.99089	1.0	16778	0
MPO	5	0.42665	0.56858	1.0	8084	1	0.11949	0.2533	0.934762	4880	1
SPHK1	5	0.42672	0.56865	1.0	8085	2	0.94467	0.94499	1.0	15581	0
NKX6-3	5	0.42683	0.56876	1.0	8086	1	0.14939	0.2985	0.955497	5626	2
CUZD1	5	0.42686	0.56879	1.0	8087	1	0.16001	0.31417	0.960773	5882	3
TPRA1	5	0.42688	0.56881	1.0	8088	2	0.27506	0.45147	1.0	7972	2
SEZ6L	5	0.42699	0.56891	1.0	8089	2	0.1072	0.23403	0.924675	4558	3
UCMA	5	0.42704	0.56897	1.0	8090	2	0.12741	0.26549	0.940151	5083	3
ZNF805	7	0.42706	0.56898	1.0	8091	2	0.32712	0.49572	1.0	8625	2
LIN28B	5	0.42709	0.56901	1.0	8092	2	0.77646	0.80256	1.0	13107	1
PAPOLG	5	0.42711	0.56903	1.0	8093	1	0.29133	0.46537	1.0	8187	2
GCA	5	0.4272	0.56912	1.0	8094	2	0.51847	0.66003	1.0	10977	2
EML4	5	0.42725	0.56915	1.0	8095	2	0.082895	0.195	0.895545	3921	3
CHTF18	5	0.42734	0.56925	1.0	8096	2	0.23973	0.42132	1.0	7556	1
P4HA2	5	0.42748	0.56938	1.0	8097	2	0.23138	0.41419	1.0	7454	2
POPDC3	5	0.4275	0.5694	1.0	8098	1	0.034217	0.10014	0.79081	2278	4
CYTL1	5	0.42755	0.56945	1.0	8099	2	0.45713	0.60702	1.0	10242	1
C6orf57	5	0.42759	0.56949	1.0	8100	2	0.90785	0.90893	1.0	14846	0
EPHA7	5	0.42766	0.56956	1.0	8101	2	0.96055	0.96069	1.0	15918	0
TPD52L2	5	0.42771	0.56961	1.0	8102	2	0.45681	0.60675	1.0	10236	2
PIGV	5	0.42774	0.56964	1.0	8103	1	0.15952	0.31342	0.960773	5864	3
GPM6B	5	0.4278	0.56969	1.0	8104	2	0.0086248	0.031166	0.655616	854	3
AFF4	5	0.42785	0.56974	1.0	8105	2	0.3293	0.49755	1.0	8654	2
CSNK1E	5	0.42792	0.5698	1.0	8106	1	0.54859	0.68659	1.0	11377	1
H1FOO	5	0.42796	0.56985	1.0	8107	2	0.085762	0.19959	0.898697	3998	3
OPN5	5	0.42801	0.56989	1.0	8108	2	0.003154	0.013227	0.546501	431	3
RAX2	5	0.42808	0.56995	1.0	8109	2	0.45503	0.60524	1.0	10216	1
FGG	5	0.42811	0.56998	1.0	8110	2	0.30311	0.47541	1.0	8331	1
SPATA9	5	0.42829	0.57014	1.0	8111	2	0.114	0.24475	0.930272	4738	1
TTR	5	0.42831	0.57015	1.0	8112	1	0.10285	0.22714	0.92161	4434	3
ARHGAP39	5	0.42835	0.57021	1.0	8113	2	0.49361	0.63832	1.0	10680	2
GOLPH3L	5	0.42838	0.57022	1.0	8114	2	0.041961	0.1194	0.807861	2661	3
ADCY2	5	0.42854	0.57037	1.0	8115	1	0.41346	0.56949	1.0	9711	2
GAN	5	0.42854	0.57037	1.0	8116	1	0.77455	0.80133	1.0	13089	1
ARL6IP1	5	0.42858	0.57041	1.0	8117	2	0.78658	0.80901	1.0	13196	1
AGO1	5	0.42861	0.57044	1.0	8118	2	0.73558	0.7789	1.0	12752	1
TBX21	5	0.42862	0.57046	1.0	8119	1	0.85415	0.85826	1.0	13987	1
RPRD1B	5	0.42865	0.57048	1.0	8120	2	0.81433	0.82754	1.0	13492	1
NAIP	5	0.42875	0.57057	1.0	8121	2	0.9502	0.95041	1.0	15693	0
VAMP3	4	0.42879	0.57061	1.0	8122	1	0.094723	0.21414	0.911704	4230	3
CREBL2	5	0.42888	0.5707	1.0	8123	2	0.10128	0.22461	0.920349	4395	3
ANXA1	5	0.42908	0.57089	1.0	8124	1	0.24097	0.42239	1.0	7571	2
PTPRE	5	0.42914	0.57095	1.0	8125	2	0.41258	0.56874	1.0	9700	2
RAB17	5	0.42915	0.57096	1.0	8126	2	0.82998	0.83891	1.0	13661	1
TRAPPC6A	7	0.42924	0.57103	1.0	8127	1	0.083126	0.19535	0.895545	3928	4
FUT11	5	0.42936	0.57115	1.0	8128	1	0.66562	0.74363	1.0	12254	1
C6orf58	5	0.42944	0.57122	1.0	8129	2	0.16911	0.32747	0.966248	6102	2
XPNPEP3	5	0.42948	0.57127	1.0	8130	2	0.20898	0.38444	0.984692	7031	2
FAM214B	5	0.42958	0.57135	1.0	8131	2	0.088467	0.20395	0.903973	4062	3
PDLIM4	5	0.42971	0.57148	1.0	8132	1	0.80974	0.82434	1.0	13446	1
MRPS23	5	0.42975	0.57152	1.0	8133	2	0.14612	0.29354	0.952389	5550	2
RSPH9	5	0.42978	0.57155	1.0	8134	2	0.55978	0.69659	1.0	11542	2
RIPK1	5	0.42981	0.57158	1.0	8135	2	0.98052	0.98051	1.0	16420	0
C11orf21	5	0.42999	0.57177	1.0	8136	2	0.087051	0.20165	0.900689	4031	3
C19orf81	5	0.43001	0.5718	1.0	8137	2	0.82615	0.8361	1.0	13617	1
ASB17	5	0.4301	0.57188	1.0	8138	2	0.53252	0.67237	1.0	11153	1
ST8SIA1	5	0.43011	0.57189	1.0	8139	2	0.73058	0.77617	1.0	12721	1
C17orf102	5	0.43018	0.57195	1.0	8140	2	0.11978	0.25378	0.934952	4887	3
CYP51A1	5	0.43024	0.57202	1.0	8141	2	0.10096	0.22412	0.920344	4385	2
STH	5	0.43036	0.57213	1.0	8142	2	0.13744	0.28061	0.947954	5329	3
DMGDH	5	0.43043	0.5722	1.0	8143	2	0.026422	0.080149	0.773273	1862	2
PLA2G10	1	0.43045	0.57223	1.0	8144	0	0.56955	0.70274	1.0	11638	0
SLC45A4	5	0.43047	0.57225	1.0	8145	2	0.8848	0.88646	1.0	14465	0
ZBTB4	5	0.4305	0.57227	1.0	8146	2	0.2544	0.43379	1.0	7730	1
CLEC10A	5	0.43061	0.57238	1.0	8147	2	0.26325	0.44134	1.0	7819	2
UBE2D2	6	0.43063	0.57239	1.0	8148	1	0.057727	0.15321	0.847454	3253	3
FKBP15	5	0.43064	0.57241	1.0	8149	2	0.31083	0.48198	1.0	8422	1
IFT27	5	0.43079	0.57256	1.0	8154	1	0.38833	0.5478	1.0	9394	1
PTEN	5	0.43079	0.57256	1.0	8150	1	0.010531	0.036701	0.676515	977	3
TPMT	5	0.43079	0.57256	1.0	8153	1	0.22949	0.4126	0.999501	7434	2
CLEC9A	5	0.43079	0.57256	1.0	8152	1	0.0013327	0.0058153	0.441889	237	3
SAMD9L	5	0.43079	0.57256	1.0	8151	1	0.20277	0.37568	0.98052	6898	3
HOXA10	5	0.43084	0.57261	1.0	8155	2	0.8552	0.85913	1.0	14008	1
DLAT	5	0.43087	0.57263	1.0	8156	2	0.98133	0.98128	1.0	16444	0
NPM2	5	0.43089	0.57265	1.0	8157	2	0.97996	0.97992	1.0	16401	0
RAB4B	5	0.43098	0.57276	1.0	8158	2	0.21987	0.39943	0.993266	7242	3
GADD45B	5	0.43116	0.57292	1.0	8159	2	0.50205	0.64563	1.0	10781	2
FETUB	5	0.43133	0.5731	1.0	8160	2	0.16696	0.32429	0.966248	6044	3
FAM114A1	5	0.43135	0.57312	1.0	8162	2	0.0011694	0.0050879	0.424253	215	3
SSX3	3	0.43135	0.57312	1.0	8161	1	0.90816	0.90921	1.0	14855	0
ZBTB39	5	0.43144	0.57323	1.0	8163	2	0.038883	0.11183	0.807861	2491	2
LRRC27	5	0.43153	0.57332	1.0	8164	2	0.19396	0.36335	0.9788	6675	3
FAM194A	5	0.43158	0.57336	1.0	8165	1	0.39864	0.55667	1.0	9524	1
SSX2IP	5	0.43161	0.5734	1.0	8166	2	0.17161	0.33116	0.969003	6153	3
RHNO1	5	0.43172	0.5735	1.0	8167	1	0.92787	0.92852	1.0	15257	0
C12orf71	5	0.43186	0.57365	1.0	8168	1	0.47118	0.61917	1.0	10417	2
AKAP4	5	0.43188	0.57367	1.0	8169	2	0.033577	0.098485	0.78874	2248	1
HOXB13	5	0.4319	0.57369	1.0	8170	2	0.10112	0.22436	0.920349	4388	2
IGFBP1	5	0.43193	0.57372	1.0	8171	2	0.11019	0.23873	0.925066	4646	2
TMOD2	5	0.43193	0.57372	1.0	8172	1	0.43121	0.58483	1.0	9929	2
OSBPL7	5	0.43196	0.57375	1.0	8173	1	0.045109	0.12695	0.817336	2797	4
CAPN14	5	0.43204	0.57383	1.0	8174	2	0.06073	0.15826	0.853417	3339	3
MAP3K4	5	0.43211	0.5739	1.0	8175	2	0.23453	0.41685	1.0	7496	2
MIER3	5	0.43231	0.57409	1.0	8176	1	0.018805	0.05983	0.735615	1463	3
ALDH7A1	5	0.43232	0.57409	1.0	8177	2	0.079037	0.18867	0.888078	3826	1
SLC35B2	5	0.4325	0.57427	1.0	8178	2	0.34838	0.51394	1.0	8879	1
C7	5	0.43257	0.57433	1.0	8179	2	0.79062	0.81158	1.0	13248	1
MGAT5B	5	0.43259	0.57435	1.0	8180	2	0.34664	0.51244	1.0	8852	2
TAS2R5	5	0.43263	0.57438	1.0	8181	1	0.054841	0.14825	0.842993	3167	1
HPSE2	5	0.4327	0.57445	1.0	8182	1	0.35038	0.51564	1.0	8903	2
PPP1R3A	5	0.43299	0.57473	1.0	8183	2	0.43793	0.5906	1.0	10017	1
CERCAM	5	0.43301	0.57475	1.0	8184	1	0.1642	0.32036	0.963621	5981	2
ZNF512	5	0.43308	0.57482	1.0	8185	2	0.65424	0.7384	1.0	12181	1
CDH5	5	0.43312	0.57486	1.0	8186	2	0.27585	0.45218	1.0	7985	2
IRGQ	5	0.43322	0.57497	1.0	8187	1	0.051193	0.14154	0.829753	3068	3
VNN1	5	0.43326	0.575	1.0	8188	2	0.46366	0.61269	1.0	10321	1
DAPK3	5	0.43328	0.57502	1.0	8189	2	0.66806	0.74478	1.0	12271	1
C5AR1	5	0.43333	0.57507	1.0	8190	2	0.54697	0.68513	1.0	11351	2
SERAC1	5	0.43342	0.57514	1.0	8191	1	0.0028446	0.012027	0.533934	405	2
CD200R1L	5	0.43345	0.57517	1.0	8192	2	0.52187	0.66301	1.0	11016	1
HNRNPUL1	5	0.43354	0.57526	1.0	8193	2	0.94171	0.94211	1.0	15516	0
KLHL40	5	0.43356	0.57529	1.0	8194	2	0.034703	0.10136	0.794225	2298	1
NAV1	5	0.43363	0.57535	1.0	8195	2	0.88958	0.89108	1.0	14553	0
SH2B1	5	0.43382	0.57553	1.0	8196	1	0.10258	0.2267	0.92161	4424	3
ARL5C	5	0.43399	0.57569	1.0	8197	1	0.17727	0.3394	0.97416	6274	2
CERK	5	0.43404	0.57574	1.0	8198	2	0.66103	0.74151	1.0	12229	1
ZHX2	5	0.43418	0.57588	1.0	8199	2	0.20596	0.38021	0.983254	6960	2
DHRS3	5	0.4342	0.57591	1.0	8200	1	0.4494	0.60042	1.0	10156	2
DLGAP2	5	0.43421	0.57591	1.0	8201	2	0.78199	0.80611	1.0	13155	1
SUGT1	6	0.43422	0.57592	1.0	8202	2	0.44211	0.59417	1.0	10077	2
MAP3K5	5	0.43423	0.57593	1.0	8203	2	0.38366	0.5438	1.0	9333	1
CPXCR1	5	0.43434	0.57604	1.0	8204	1	0.070824	0.17512	0.870909	3621	3
BIK	5	0.43455	0.57623	1.0	8205	1	0.14901	0.29792	0.955006	5618	3
BCL2L12	5	0.43476	0.57643	1.0	8206	2	0.92577	0.92647	1.0	15217	0
XIAP	5	0.43499	0.57666	1.0	8210	1	0.96126	0.96137	1.0	15935	0
MYOM1	5	0.43499	0.57666	1.0	8209	1	0.12787	0.26623	0.940151	5097	1
OLFM3	5	0.43499	0.57666	1.0	8207	1	0.59677	0.71357	1.0	11819	1
FNBP1L	5	0.43499	0.57666	1.0	8208	2	0.92263	0.92333	1.0	15140	0
TRIM40	5	0.43501	0.57668	1.0	8211	2	0.91324	0.9142	1.0	14945	0
CDY2B	1	0.43504	0.57671	1.0	8212	0	0.56496	0.70092	1.0	11619	0
MANSC4	5	0.43506	0.57672	1.0	8213	2	0.48008	0.62674	1.0	10518	2
CMYA5	5	0.43508	0.57675	1.0	8214	2	0.039142	0.11246	0.807861	2499	2
PDCL2	5	0.43519	0.57685	1.0	8215	2	0.27976	0.45554	1.0	8039	2
POLE4	5	0.43526	0.57692	1.0	8216	2	0.26596	0.44373	1.0	7856	1
JAG2	5	0.43532	0.57696	1.0	8217	1	0.054495	0.14769	0.84194	3158	3
CCL28	5	0.4354	0.57704	1.0	8218	2	0.34636	0.5122	1.0	8842	2
USP43	5	0.43542	0.57706	1.0	8219	2	0.76795	0.79736	1.0	13031	1
KCNE3	5	0.43549	0.57713	1.0	8220	1	0.40748	0.56429	1.0	9629	2
IQSEC2	5	0.43559	0.57722	1.0	8221	2	0.2647	0.44263	1.0	7841	2
PLAC8L1	5	0.43567	0.5773	1.0	8222	1	0.12273	0.25835	0.935693	4970	3
IGFBP2	5	0.43582	0.57744	1.0	8223	2	0.20326	0.37637	0.980542	6912	3
SLC27A1	5	0.43589	0.5775	1.0	8224	2	0.45526	0.60543	1.0	10220	2
ATF7IP2	5	0.43602	0.57764	1.0	8225	2	0.29051	0.46467	1.0	8176	2
LSMEM1	5	0.43607	0.57768	1.0	8226	1	0.031483	0.093095	0.78379	2137	3
PAX2	5	0.43619	0.5778	1.0	8227	1	0.11566	0.24735	0.930819	4781	3
ZNF286A	5	0.43621	0.57781	1.0	8228	2	0.22801	0.41058	0.998571	7404	2
RAB3C	5	0.4363	0.5779	1.0	8229	1	0.0041547	0.017169	0.563655	548	3
LHFPL5	5	0.43632	0.57793	1.0	8230	2	0.32552	0.49438	1.0	8604	2
ARMC3	5	0.43633	0.57793	1.0	8231	1	0.031116	0.092184	0.78379	2115	2
ATOH1	5	0.43637	0.57797	1.0	8232	1	0.16072	0.31522	0.960773	5903	3
